T,FC,x1,x2,x3,x4,x5
1,1,5.555551925674571,5.554041929256348,7.095615440532958,5.374772149456607,2.886727531725624
2,4,6.391511190204808,5.566090604456285,7.018451203487079,6.771000791677021,6.255940372170414
3,4,4.666731679967842,7.534037420782852,4.301473342296463,6.544527949257166,5.114364015575423
4,5,7.809682279283389,4.115446438067703,2.331069719938047,6.098224234644272,7.8183575317872505
5,1,6.025717282246419,11.818096751410787,7.788804314966795,5.368697013176613,7.013451788047262
6,3,4.47793350005429,9.11144448407246,7.586905052696812,5.312861977003346,4.146129866065239
7,1,3.6319130508328303,6.097035794219302,4.158229941162461,3.109416209542146,6.921360320960384
8,5,6.2200243716544845,4.313666381929702,5.915556683085306,2.0453766085959764,6.712018739479854
9,5,3.18130657591864,5.176740272987363,4.062829884555495,7.210381820173976,5.23687758392546
10,6,5.240638126759068,7.252683676722389,2.8938093884148777,9.485945713134171,4.481849790536619
11,6,7.044539079960682,4.745844555798749,6.349822201491683,5.145357741098117,7.16810475910917
12,4,6.539809043964943,6.523777422257994,4.617943159824091,7.472500994631325,4.392590946539214
13,7,4.341475493186812,2.8607084359007895,7.355150207965461,5.280079291408718,7.242859188041059
14,5,3.2217716393361995,6.164215350508976,5.082066346511972,8.266843520166384,8.04024901047091
15,2,3.2128621483095143,6.569831642197838,6.340224939612861,6.497169194969059,7.366977718717804
16,2,3.2484031493408976,7.027594024716119,4.8767087440637775,6.593933105342271,8.3649741345347
17,2,2.1626813062783383,9.937020165792127,7.122420534413176,10.905891347102056,3.8361396422632232
18,4,5.230330879661454,2.2131883357778226,7.295154798223767,3.233898750680479,5.503045249506196
19,4,10.715403976327785,7.0392855317805685,7.045107412516796,7.92818370018886,6.928666417625182
20,2,4.547861388566302,6.180845670938572,2.0927519255757643,5.683660701542612,4.889099381744415
