T,FC,x1,x2
1,2,4.23423560255332,3.549427063684707
2,0,6.988261697850688,4.2775805145137475
3,2,3.1845741321809253,7.8729945911669486
4,2,2.957973322040945,4.867642271709004
5,2,6.792415285462493,5.720131689329085
6,1,5.059647855042325,6.504035205868487
7,1,7.350313078432043,6.271499057254276
8,1,5.03479376904193,5.765850233538144
9,1,2.985893529256951,5.662357025374123
10,0,6.441421126197949,7.853096664758883
11,2,5.639978454140368,6.034672593985582
12,2,2.0039285335566555,5.272402339387369
13,2,5.49878727152678,4.753443598553396
14,0,8.319250940823244,4.470087071274934
15,2,2.3292448781988773,4.560215918296116
16,2,6.242383130610556,3.6348750169291653
17,0,6.400741851842324,4.188637222658862
18,1,8.094357437447425,2.2765126776240265
19,0,6.478977038621963,3.0567067782478414
20,0,3.077460153672475,6.877859289799097
