T,FC,x1,x2,x3
1,3,4.046228379884063,3.3034800343620137,3.545701336444647
2,3,3.841351037422435,4.434851932886627,8.635274195220916
3,1,5.737397425853423,9.586740680423311,3.83448147083683
4,3,5.764951272308476,4.13558381964355,3.204541778659688
5,1,6.713501029700473,5.755957199722738,2.0267587470795507
6,3,6.0109478233464095,3.0585750639527927,8.04816125285054
7,0,4.18786821080993,2.430008780266697,7.232665908762591
8,3,3.3745546625956937,6.289786474732713,4.186520359126003
9,0,5.095764520398196,5.251142019153952,5.7299233628388855
10,5,6.723530682506299,4.8411588392428495,6.123229695916977
11,1,5.542874182179958,7.018643286945448,6.859271476545517
12,0,4.087860493784172,6.155190420216236,5.192262984653726
13,1,4.569145094678571,7.090732120675106,6.301589417898125
14,2,7.1467808581850525,5.073929952799129,2.851523606408345
15,1,6.05894220648781,2.99191507535076,4.6359090902119044
16,0,3.888846565949147,3.1108726284340955,7.214205066772035
17,4,6.164869392174316,2.5654879948390406,5.8917585409675715
18,1,7.077985004136013,6.9646722214103,6.5308624261780395
19,1,2.892743890000118,3.447601466740362,4.67237692373325
20,3,7.612732376797565,2.0726944035731805,6.106677046198714
