T,FC,x1,x2
1,1,7.481979769727662,4.689261534399572
2,0,4.828421339061082,5.093758081770358
3,2,10.024015042942752,5.063338130360332
4,2,5.5906883137215395,4.047820130525372
5,1,8.65788582863894,2.0350419586616146
6,3,3.5028890220921163,8.32129088146839
7,1,3.1047699513836102,6.224347956507972
8,1,8.302352209518167,7.015374664809445
9,3,5.646287483645208,3.5287377442044034
10,1,9.212991856168097,4.219849282764483
11,0,3.7424305724257496,6.842692740687619
12,2,5.289341477372734,6.274293078385777
13,3,5.029487703301771,7.021331564144136
14,2,4.3379478299144,3.5414425009730044
15,1,4.616981652809806,6.2571128654697965
16,1,7.911690665247878,5.21112968659193
17,3,6.613505780932918,5.499218777519417
18,4,3.3395738299887396,6.657396397435106
19,0,2.159357620551803,5.529054182361946
20,0,8.226396097132227,2.7720256552897435
