T,FC,x1,x2
1,0,7.576391189569813,6.653789947950649
2,1,8.111022063713335,7.543240007710375
3,4,2.36977323717392,7.022862179886553
4,0,5.13603250548897,7.1907413030554
5,1,6.343582746056327,2.800411837480838
6,0,2.5728370976389563,3.0510610366103026
7,1,6.944413334632256,3.7337088713417046
8,2,6.996401975590385,3.4671274308033153
9,0,2.0336776538525103,8.246181604560228
10,0,2.076319111592375,8.475150665618447
11,3,7.898062191447486,6.850937882440549
12,1,8.7497918490774,2.2232238619350713
13,0,8.286771735419142,4.383027709997387
14,3,5.277802654868768,5.222050968645735
15,1,8.152075394992705,5.2821494319291995
16,1,3.255363316840592,3.143452471775686
17,1,8.152002322999918,3.3402056669801103
18,1,2.498213679615229,6.025331329660038
19,4,7.110620286864197,5.884723632553628
20,0,6.511041791221377,3.383610963760377
