T,FC,x1,x2,x3
1,0,3.608952125371574,7.424841514817144,7.423998576510945
2,1,7.653822616255721,3.000718175563341,4.377572108665397
3,3,7.573657188465779,6.771731914011406,3.2259028006329804
4,5,7.331970594366106,8.348206628036403,8.137981161597097
5,6,5.210841718723031,5.75194809702008,4.287464554032775
6,3,4.807671101576391,4.516136300197308,3.075090491311109
7,5,5.8034220067874225,6.44148589971165,3.3580977155720975
8,5,6.766689875885479,4.85376212370608,6.461221241988938
9,8,4.322785439915019,5.148122681343576,4.743503504295013
10,0,8.923929270223423,4.729296869253757,8.309932566649213
11,4,7.325384011478906,7.380368304984788,4.028095583022306
12,0,2.621414165302248,2.2121952601707133,4.8949174611600235
13,1,4.529435672788802,7.468197295752454,8.31709564386717
14,0,7.165942444226062,8.775937718141817,4.097110819330175
15,1,3.6244557540798414,7.140987205968042,5.880045629861069
16,2,6.403470211502108,5.412343689281175,9.447654602833264
17,2,7.147190865708765,6.16539214654328,6.169085592087575
18,0,7.533154748067385,4.778725951241948,7.035270596743695
19,1,4.211281199081748,8.292045606821212,7.0005630732471875
20,3,9.10330653621798,5.0609847637549725,8.460451515400383
