T,FC,x1,x2,x3,x4,x5
1,2,3.6509026085541576,7.586030294962724,4.589989985695453,5.546325407745464,10.3812381806272
2,1,6.27835069424933,7.028525504807817,2.8675104497168284,7.422718225235422,3.8680632754769104
3,6,5.859177934235746,2.5175137439469504,6.134348473812037,3.111904403142096,3.5344279793432554
4,7,4.620678620406581,4.234249317613739,3.302160466853552,3.2506021848648396,3.103083874126488
5,7,3.3950015504742606,5.104645654675577,5.757681714746796,7.611010730671399,7.878176899840051
6,7,6.150938348126881,5.795162096142403,2.2450415123945358,4.124313455612688,5.155275171645067
7,2,8.142914760896108,5.187855434690338,3.003652089084171,3.1872590570579087,4.018045442908132
8,7,3.3961253727647445,7.340662738957423,5.982637811093031,7.897991079796874,2.0940023008010193
9,5,8.050499163429057,9.282025272010944,5.612858586720455,3.0258605638725764,4.48201815134413
10,1,3.504764783421687,2.432781160960893,5.041014742897055,3.092701500562687,2.9549133789164044
11,6,6.800404261771432,5.47136648505322,8.93000304881963,6.077004258750619,2.232920059568484
12,0,6.668796697580777,7.51874699240596,6.389242411127132,4.242037257023436,4.251726050373817
13,4,7.01611861132039,7.908240081166106,6.350262690327152,3.887791177292285,5.57588326624742
14,4,4.681950554529326,5.569391427882168,4.953362571827849,9.363409596863098,9.421411608517431
15,1,3.690375673076775,3.141124210686119,7.455764543764959,7.197327971448525,2.2401954652328957
16,1,3.392669924116988,7.543556965796601,5.399823790371174,5.0089411908483585,7.755815091177832
17,0,8.190468950009603,6.619266973557064,2.640124553637227,7.030575049711444,7.543483638332107
18,0,4.168344041988239,2.189052886514835,3.1596828124306,7.85694120567625,2.303801874240332
19,1,4.9797677930572215,8.233023018078507,3.9451440830034317,5.825329272706474,4.065235445666801
20,0,7.901089976656639,5.568388250165112,6.129137255489667,9.244324238306097,5.496351073399154
