T,FC,x1,x2
1,2,8.657841522815009,9.277996255571026
2,77,3.0277926333985374,7.35642371236667
3,26,2.046067504136578,3.1959187033221133
4,4,6.9608589978613225,2.3385450480550563
5,2,9.454704010023029,6.050319902543448
6,0,7.018141471631896,6.8745069974707835
7,0,4.323546903093331,5.191206055565098
8,0,5.507193979944483,8.573893716012392
9,0,5.9156590564947145,5.655762200437639
10,0,5.626382210965854,5.556456785213694
11,0,7.46397841640876,6.869291498496807
12,0,7.334113846839247,4.6987531652634384
13,0,3.6614769609218762,5.510248601905551
14,0,2.5385160423680357,2.1973012037233097
15,0,5.130430722193708,6.020648309186376
16,0,6.169892609699045,5.21344814166394
17,0,4.523685106549561,3.51271005013356
18,0,6.368908695025793,4.261369021494104
19,0,2.1196596412934325,5.064688150688353
20,0,5.611506014093469,3.02444336243545
