T,FC,x1,x2,x3
1,0,4.791727216991132,3.544781202376693,2.7048260594036146
2,99,9.795032212883283,7.271094198029414,3.5244952143845545
3,24,3.76155315664631,2.1398238266115586,8.673017551877411
4,3,5.553973795355696,2.3474704411587353,2.110366501897222
5,0,5.056331008378455,3.2174615265619617,2.0733191777865607
6,0,2.6962435195595567,4.590590248025598,6.363004094315211
7,0,6.524532577342284,8.137647089515951,5.513991290559413
8,0,3.3461126047626526,5.3286281275878356,6.998872124163672
9,0,6.505488077855542,2.212115894422802,5.275550310070915
10,0,7.84464942642332,3.4788951056805755,5.170730443998555
11,0,6.922403893428786,4.014085591606618,7.377557887538928
12,0,6.807546282716014,2.501157524601771,4.029177603156296
13,0,5.503737134000012,7.3898161188585485,2.3617686830279063
14,0,5.507619312076587,3.454197292170646,8.830366537455076
15,0,9.135085055988943,8.932589279158394,7.052497782474956
16,0,6.264375048500666,3.0701477408721147,7.287923605671257
17,0,7.5353203897852525,4.188407636216974,5.617428989593925
18,0,4.916536939179565,6.790603743080402,5.920650563914201
19,0,5.979348406812924,6.527394150773565,6.088202779139003
20,0,5.216105170620963,6.562696075723458,2.090511614290054
