T,FC,x1,x2
1,0,6.588658744154329,2.7405878883702584
2,2,7.637159850090057,5.613170167923618
3,1,7.053825066146922,4.95154665742763
4,2,8.072350681774285,6.834490156213015
5,1,3.112307646098703,4.259795537005756
6,4,8.428927056518141,6.2803303829222275
7,1,6.162410815583139,7.79707403320196
8,2,7.795978463275179,3.5159136981260226
9,0,4.070889614250707,5.887367323091312
10,3,7.243139665509699,6.855763476985651
11,2,7.238663325248766,3.2967211877390805
12,1,6.309148442668004,4.608184427326817
13,1,4.065207242775691,4.2060881517925734
14,0,4.83783854852341,5.387106124765389
15,1,2.238623787241032,6.476699699204067
16,1,5.137380700867372,3.096330476238588
17,0,5.196799897826672,4.264634732870451
18,0,4.695026732935329,8.258955569403614
19,1,6.060975483826074,7.788828894774049
20,2,7.74640489022614,4.072377515407264
