T,FC,x1,x2
1,1,3.372792075610585,3.477310725917823
2,2,3.6837374968595853,2.780216301215771
3,0,4.277658006193854,7.397988051133361
4,3,6.489567573836032,4.141732711763235
5,4,3.349558327609316,2.4180944761433674
6,1,3.5350943586988968,6.047840790945072
7,3,7.40808098508473,6.723994895890179
8,4,7.23188973336229,3.012554597112246
9,1,7.657864987504432,5.933697278336158
10,4,8.752061758131878,4.027337867890829
11,1,5.405945825126812,6.6528985970852705
12,1,6.175578596568763,7.587155658434174
13,6,7.787455277794851,7.1223231470976165
14,1,5.31208641560231,4.710768490936364
15,2,6.294449139927439,3.243500818149638
16,3,7.241436901859941,3.2306663723570805
17,3,7.386930196041239,8.348496619028312
18,3,4.797052512594352,4.814017523719263
19,3,5.7141357842950535,11.886826322120836
20,1,5.1813265455382025,6.106882286512925
