T,FC,x1,x2,x3
1,0,3.1941585684376217,6.1285659508522805,3.42342422269906
2,1,4.57734142457047,6.2322725636451946,2.060145745880217
3,1,6.578293177865854,6.240145885422965,3.2503497179229464
4,2,5.607271560260812,4.714355824692401,6.309760969390617
5,3,7.297064004945701,4.057494088881839,7.759642473950439
6,0,5.061111122260739,5.0968397211997996,5.247322735699893
7,0,5.574190497446259,6.161157963567606,5.068083222160501
8,1,4.951349005324257,5.2896096236675945,6.258552823589122
9,0,4.112227694759464,5.120424419496599,6.236668320900121
10,0,7.080926723275889,7.682903255222193,3.4350900474105037
11,1,8.179845942953111,6.469234940597663,7.332576435781446
12,1,5.564052060103147,5.347686802814456,3.6526270901974076
13,2,4.412473416695995,7.33475861405956,2.4811453747106
14,2,6.016242195737138,4.854055150758754,6.547703605618467
15,1,7.975438824842312,7.846926759655438,7.44092409394697
16,1,2.880379222505919,8.046625650291865,5.504333075310949
17,1,3.3214370551199472,7.097437423642383,2.943077178393543
18,2,6.656121630645814,6.742234864619489,3.01815571617977
19,1,6.806506725360183,5.046344654803764,7.017384473219139
20,6,5.706247132862611,8.365468312510227,2.2247289491399913
