T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,3.2488390980992,7.394764896065477,3.2360312662184034,7.343613646018222,5.941432262343138,5.767891649808458,5.021077269668936,7.454041095431135,2.176444020970958,4.197332445705632
2,5,7.052344481729918,4.292396093412989,2.394320388864675,3.705594830739472,2.7639077123040705,9.158726351800397,3.776420792576058,3.3268277990651867,5.194703799200347,7.406934191937914
3,9,8.550112263763337,5.028879285555316,7.085735521667152,5.450317535337796,2.0513715920287807,6.756301086852927,6.614792903270595,6.300366300025158,2.0262136352024993,6.039214861954269
4,9,4.172374408960359,6.068196146753067,4.783008939781976,7.0395205823906295,4.027527732287369,4.197183229286387,2.4292014561531996,4.860599812979653,3.10703434772633,4.559335114199007
5,6,8.236509104196694,3.1525248671600945,3.326052270764652,5.4949316771584,4.171230393413605,4.30582810340013,6.510400011308974,3.4861689261850333,6.046524804978964,8.404898714702938
6,11,8.20626825190272,6.282894853984417,2.546540583145232,3.475112826840968,3.2747106470097993,4.02784401240706,4.123394977628843,5.434689993032758,7.568932570696941,9.763520400194377
7,5,4.100005428320493,2.2064817723924395,4.173819294797853,2.0720018270035685,4.642935201731391,7.671594402180136,5.243553108276226,7.144289620871194,7.016969911061474,6.371471024164469
8,6,5.283304167759441,4.898305011877743,7.75570858967193,5.063455190932705,7.056684424368085,3.157893320625976,4.067999554876269,7.304305939902684,7.366834503831476,2.716503541995265
9,6,4.542737153935003,4.088039510026255,3.1716601742704733,5.654971038996838,7.95072228815705,7.200337445474033,4.099833960598363,6.882951267118089,2.7293149450134333,7.297831736361108
10,5,8.147818155303804,3.568128999078132,7.557063137506905,7.168580421403212,5.297704337273967,3.9135354780894613,5.134581063121621,4.143114325659118,5.969759968179509,5.608789445719507
11,1,2.6288253714312733,3.248957859388164,2.3367280689087484,7.93458776589529,5.578830664925388,4.395608948895928,6.3515701046443285,2.4764377541522853,5.07068720320408,6.046143418495443
12,2,7.1587100479591035,5.53600310097866,8.653541254777856,6.385223144418168,6.303117021850491,2.454602161599821,6.569042885837541,6.4340577212968695,6.9116086479419465,6.327986801645858
13,2,4.177445853446184,4.003845218241749,6.060369323612564,4.481377671124243,7.6269430349347545,4.883050157740385,6.009688530525902,5.5477496163136655,4.11883980124992,3.0443781414979085
14,1,5.399128789602922,2.1455625023286555,4.5739677868814175,2.636714858046266,6.3599042653901865,3.296872714394275,6.171842516799519,6.288666753159996,7.247037988144215,6.766788161958003
15,1,7.357217649941385,7.307421538274482,4.292297780512123,9.61374510222065,7.284888354748912,5.584838056878589,5.605720708878353,3.0315568721026755,6.187296950477905,6.147245861090487
16,2,7.110733464655809,3.769906321741325,3.150671500857973,4.000377255185814,5.683372531792229,10.172499977353603,7.046751701687544,4.783999196198851,2.7246145849236267,2.35119770920959
17,1,4.391376470348051,6.563129071816293,5.350556734889513,6.0368190021535275,7.224265184003001,6.237093915899812,4.05495085120625,3.1487142260734533,3.005676561006818,3.3613050900580452
18,0,6.466559229830835,2.4404700772371872,6.59542059277378,8.86846283144508,8.271408698148864,4.395880515244375,6.506477251436126,2.0527240315891615,2.892472340187314,7.374592109827404
19,1,4.766398432694883,5.726472708712852,5.742528141680239,3.0737127902900148,8.633595391717067,6.364413792681022,3.220026863174531,3.293708013526058,7.599274820842671,7.260400608833518
20,1,6.7103188787341566,6.028502523360485,6.7794769141074,7.251802579269633,5.576940647844235,6.043243978058948,3.413599955063312,6.629301993051809,7.139083698698352,5.41977279633885
