T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,6.146346615310472,4.474012561695608,7.0781830600610585,6.639825488734858,6.592854874025309,3.1665759052139326,6.2311648347016835,6.708355591192289,5.2171145096936
2,3,7.006047094720943,8.198304085158611,3.1663851516211743,5.503657204600865,4.510377977583481,2.270661731619055,7.847028883250008,5.146234937544958,4.614400533338612
3,2,3.155296971267518,8.159123950351036,6.19865626418718,2.545764179864332,5.3471663566437035,2.325954559212153,3.7414382896025877,5.719919846445473,7.795204813751584
4,6,4.640959268026712,8.102747731701122,3.700446030464138,3.8775900483585612,3.2077569694647465,3.9485066511197195,7.369522975282552,7.10205529215556,4.202979603743194
5,6,7.573913188637222,2.8736038016934544,3.2644325467021327,4.806523723452185,4.346077545822009,9.100758968901433,3.8373928741154137,6.150289946335329,2.6039023731238773
6,3,7.093834642001374,3.5456038552537947,3.078385853218814,7.3750939995617255,5.011539040006647,6.413421192075241,7.124268939061445,6.749896718135833,4.5366444664456855
7,4,8.635903235631613,4.170558976631776,6.408062339573786,7.265209562720238,2.029757992733743,7.143946827796568,3.912929552635095,3.6645717407312017,3.7787726112077955
8,2,7.075999289128741,6.082641074698924,4.656984214539107,5.408971151665019,5.5179696668911795,3.408347315015914,5.207583567155634,3.435861108665989,7.26689221197841
9,8,5.057247944947541,3.6636056138871105,10.966243096562813,3.228483092418671,6.115316140441756,4.399928741421199,5.586387040980986,4.382878712540043,3.2539965605872356
10,5,6.150633380046103,7.6763947614418395,5.449619374877933,4.11392541875981,3.180210663230568,2.4080192659585538,6.891863143046787,3.8678552536373454,4.484544120811116
11,3,2.9555514772935654,7.041113475988236,2.437354220858789,4.77498611360222,6.93444035628022,2.4086111972451087,6.289586367276919,4.145055944343639,5.1570010718700185
12,4,7.0669908070012415,3.8869731221542168,3.9113019039363,7.377270923918499,7.04250322400967,4.8232353281504565,3.425290204012189,5.347657574260232,2.0004283041354762
13,3,4.65857842913066,2.2391314317730795,6.475132305929798,6.090137124538564,7.036940467017944,7.001394542091965,9.081404774242124,5.58643201326447,8.779742413203206
14,0,7.92335842686722,6.8609668040339,4.01094861160156,5.956659306276988,6.01795502894375,9.365130887232668,2.661063423944021,9.4435388913337,6.240518228549805
15,4,7.516743498178195,4.776583161145441,5.36468168151987,2.140717115542216,4.020289763618135,5.7688524000814105,7.098909871962761,7.71294692822474,4.645681726094835
16,2,2.029574568098404,4.567046160315013,4.974044173807989,5.014988412707549,6.0077945763930245,5.923940848290526,7.904599337076031,7.304204892872634,7.189733313405215
17,5,5.641349341721327,5.386165208033441,5.1954347708547495,3.0494045773953555,7.918908590477006,4.343248711044295,7.849170191398379,7.649713835054221,4.69061855774026
18,1,2.7413187249109097,7.164482755945663,3.2234234847182854,4.8047880112376005,6.008462850445761,3.7928950707980245,2.5012677179273783,7.321779595421727,8.319367433466672
19,3,8.063100430296213,6.563913995267206,4.336115987638557,7.386146042677635,4.020484795326831,5.30718184667256,3.3003459835405957,4.570558620665421,13.573240163294528
20,1,7.691851994250128,5.040174859897079,8.340260557305143,5.551938768368023,3.132316665370612,8.526337562962215,3.6880605440265963,6.388286180912967,5.152838781867105
