T,FC,x1,x2
1,3,6.474797045099955,3.6197082214222753
2,1,4.255256431425363,6.452847170785186
3,2,2.6261962433392334,2.1684596602359973
4,0,4.056237752701297,7.114153864321469
5,4,6.563803711525998,7.985407573039293
6,5,5.571476735218839,4.12307622657492
7,1,6.078753071357384,3.4629611069967576
8,0,6.206303966075949,7.529515084801789
9,3,3.515169585785246,5.5353519356078245
10,1,3.969262377988111,5.405938030590949
11,2,7.738900010815086,2.4655456288212947
12,0,3.3406431037776914,6.253275360579283
13,1,5.370558756666828,7.697217305371303
14,2,7.232535168812252,6.02521688947331
15,1,5.064204643010145,8.260895253015272
16,3,2.80080292071048,6.213944715567214
17,1,7.243198450466492,5.132084616628782
18,1,5.485606906260059,5.307250758293333
19,2,3.8692541591148295,7.261491393449058
20,1,3.378977038285507,8.339532658588917
