T,FC,x1,x2
1,1,2.355762648061698,7.187841667619435
2,1,5.40198645909064,5.484427630723534
3,6,4.232978432976606,3.330586633228773
4,5,5.6706230836221145,4.22495102165121
5,3,5.167628342617183,6.524117332862908
6,3,6.4239093974712915,2.3566975319711636
7,2,4.2672784055048805,4.914734880829724
8,3,7.409798283987147,8.449697606916981
9,2,6.49143463101266,2.2727397574159105
10,0,4.165656040933105,4.419840595112889
11,2,2.8980098652631323,6.658750149207204
12,3,3.3669494446015698,4.68216956891975
13,7,9.34609854252572,3.484035689957377
14,1,5.013627858999809,5.9867523343887985
15,0,4.66492239656691,6.5168984374094805
16,1,7.633185192684188,9.126139565683332
17,5,5.45016565471549,3.6267162570511733
18,7,5.818110375855575,9.02005427697146
19,4,8.490831993765317,9.367351691661359
20,3,3.92908450860838,4.169984540240028
