T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,8,3.185399999375938,6.447967609332635,6.033140472389847,7.593940544352878,5.918491149959805,3.3299483299133152,7.886514691662204,5.163877284343656,3.920570544041618,3.1706329419625883
2,4,2.5080278851158284,4.239938328914603,8.079425275347353,3.609842696190839,5.653277633243562,7.050973714045025,3.6444467157969713,7.147013888638454,4.408921587957057,2.7139929763388126
3,7,3.7522276482383767,7.655128253356352,7.861784775363336,4.1064508263751,8.134658011413832,6.139845450380259,6.79701834765062,5.4001150009715495,4.221508736414639,7.916761716729344
4,3,4.236423269209399,4.435459347444357,5.3859021161856,6.39229861760146,6.64347180094794,3.471812595324111,4.03649374872937,3.5454286750401494,5.081354746130284,4.004276311814679
5,0,4.156531748673783,2.8058900109127434,5.6346093216770194,8.064580075920137,6.420519570189978,4.03752862343212,2.105707169488886,8.637874663072282,4.7798712043300196,8.030499342528302
6,4,7.436484255702195,5.050898756346255,7.846915492046103,6.343300773970428,5.010930884934172,3.53939588709107,6.169655530945746,7.613297409305824,6.557236378290897,3.2992422645641972
7,9,7.454878202274465,2.632578068396203,10.127350946378673,5.09909573852614,2.9853925396287395,5.867475009921265,4.446887755778599,8.254058975216978,3.6033400904828996,7.524666049443151
8,3,10.930739232954938,10.101822508782934,4.344754334624482,6.28656111635527,2.1471637744321828,2.4685774856734386,5.597150776332162,8.998920814600162,3.232478672008992,2.2538305534708623
9,3,6.526834362905077,6.295580991279182,5.954487206943728,5.034181509937738,2.45803766171846,8.802028028261573,2.6200942962668603,3.5375725909531095,7.216175820559198,7.215953058269406
10,5,7.41539594838714,7.152810195598483,4.45272945606004,5.032480730517891,8.140131278375712,7.485058195240991,5.187360320458593,6.2986327874355625,3.26966632279186,8.029238598177814
11,4,7.535169466156103,4.7180631539030795,6.459530430095834,4.091633367134054,6.120158214142387,2.2133837302708597,4.54408518300064,6.041649565293009,6.202259759434655,6.2909539269144155
12,1,3.4823353609290426,6.806403929350532,3.1992582156689227,8.010971629697124,5.082439346124668,6.394090418875318,2.375306501995389,4.294084713335809,6.013758348468686,7.515002803547707
13,1,6.133528731361355,2.1284414703393106,2.1993573750471316,4.196430796225663,7.433551517180525,4.42075827012972,3.61578047505998,6.143728701131914,2.8097579979614604,4.8417886458201815
14,0,6.722836253269172,7.685450078554858,7.534705619698559,6.386858365419572,3.205400228452135,6.2087755562727,3.721742558126529,3.4643033017163862,7.481961494341572,3.949566678115709
15,3,3.7481255641677573,2.5757240606743825,6.9409150532534305,7.034623534202383,2.7264483571695224,2.199546224963264,7.335243829575068,5.92180281648853,3.449518781972149,6.107929225525007
16,1,2.1589681720079947,5.418895844375718,4.352886918148106,6.2423444560928445,2.4218259919558327,9.377083271002839,2.8278852647821995,8.046802036854453,7.151861144055051,4.5075133108660355
17,0,6.247047131300232,6.5199200085318925,4.154681633168437,9.197197257137308,7.035367381426251,5.531036959350631,4.225429486850834,4.008871259727477,7.727543323954154,3.564481508647495
18,3,5.043122892824723,2.2356867001571503,4.150934036018032,4.358710851532232,8.610732745901128,9.360401975308823,5.008033224443108,6.823135459727777,5.135220580753433,7.37608294684719
19,2,6.449830466644797,4.691789476486824,7.969985986069024,4.756427962594014,2.182516801108647,5.355119929540828,7.103292804275248,2.2374815269023207,3.9907570502829017,7.257656495469524
20,3,4.142483486496079,7.797673086014628,3.810078334657485,7.5606546409405,3.710724442987553,3.2192150027392477,8.80166812421201,6.601466881027025,7.4150871502819315,2.189378017366254
