T,FC,x1,x2,x3,x4,x5
1,0,4.993694171585783,2.467560852093065,8.785698181410737,5.01994935487673,4.353139652237125
2,0,4.799487463553271,5.226715825244883,6.6655323215674,3.115918530676508,3.8040388734469346
3,1,3.4817392948048296,4.070038794248216,7.868778084934161,7.545827300330685,6.1131128435842355
4,2,6.073437204300459,5.325245337130672,7.123703220006923,3.276516330918681,6.384857808158938
5,6,8.181076361441152,5.379554164322743,3.8032338751259647,3.5266867939022277,5.1441896873528625
6,5,4.892535131099284,8.90756447328447,2.8089321955521034,7.747131922706156,7.482835550088119
7,1,7.580463699825223,2.3705719562155423,6.940745386811338,7.827531647214033,8.533978657829103
8,2,6.865569514429821,3.9167946173879926,2.9657014719547736,5.814730808578275,5.622603499521524
9,2,3.1878252628671713,2.622496580086415,7.507311292812787,4.802255762633402,9.39806946069259
10,5,8.672259491562656,6.029429969471529,7.97275202354853,7.731117807264143,5.919273180046218
11,5,7.274252415201677,5.291918899128201,4.16801582763518,8.261388304281425,8.446950481102578
12,1,5.18331910233873,2.2104501934498533,2.707319093328142,3.302538177097861,6.5631871964456785
13,2,5.75672488566934,3.62187501157029,2.4577649328732116,6.669885101468009,5.050016221457834
14,2,4.788540540297821,6.860301813716487,5.341115743368216,8.77076738811877,2.0187778630894626
15,1,7.1194412450247375,5.03417787372284,2.683200386432428,6.918294612041933,8.211332248224966
16,4,2.185470549487251,7.545184166852664,7.185507375774457,6.419642062287127,4.804570574995125
17,1,5.072800658338372,6.312771893729683,13.36580535601195,7.0683848453135365,4.167593050139725
18,2,4.441624008627477,7.776681834788615,7.555864148222319,4.072814917111011,2.448090438155471
19,0,3.569630978551754,3.294826293814986,6.042432658010708,4.592841957058175,8.9296633319783
20,0,5.716702637353455,7.159337984051365,6.155198124238048,6.713946428465703,4.162491317746222
