T,FC,x1,x2
1,1,6.016926831520023,6.165371528321038
2,2,5.6394201644320265,5.142589989384899
3,4,2.372268542117836,3.376652509022185
4,2,6.46764392190508,8.76798748097623
5,1,7.38181841816317,5.112018952734834
6,2,8.802780646510376,4.7768925081642895
7,0,3.1295087551475143,5.678652423932513
8,0,2.040046436762152,4.586123960400763
9,2,4.1545273586520715,6.4596461162394325
10,2,2.90738332658761,7.221680229058496
11,2,5.122585185249668,5.460814145561235
12,4,4.353550569630336,2.1108438250408827
13,6,7.082425648357712,7.984630527122477
14,2,6.668783689715863,8.223424441000487
15,2,2.891075433627211,5.2635226337896075
16,1,7.455345900899998,6.90075406835993
17,1,8.360164720402489,8.302255946285023
18,2,3.382029943766633,6.064208263250923
19,4,7.428685526900947,6.517234403641455
20,1,6.708294047991868,9.144651201191639
