T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,7.831431656786077,5.36454741417354,9.016734280540156,3.0026431957424276,3.286541773646986,3.361923107726239,3.058963992573114,4.130526377919617
2,11,6.271028672713182,6.400079151660322,3.0084064613975245,5.111160584445833,7.377466348019594,4.9321114747232455,5.964223763099775,5.959739449006527
3,11,3.806062050391898,8.070328165697672,8.323591445857637,4.884603642500576,6.067681235406942,4.3840176888937155,7.2948689393399295,8.71409844155921
4,5,7.34779816274194,2.3569754530173004,7.031712788393363,2.1106561254608445,5.2172511988109935,4.80408107140052,4.318669308974725,2.4616790007669143
5,5,5.181242366500574,8.007901411412021,2.1530542221377074,6.627487758796949,3.81775158284733,8.349078937258284,2.6412524845890477,4.2388912341393725
6,3,8.186409023767691,4.094400195108028,6.724654515499455,8.637686016968729,7.944371555858979,9.144706471622605,11.057099731169142,4.87569120703548
7,2,6.076247875016643,7.071039639309879,5.503458633420893,2.103539280418782,6.483244084442538,5.238595488599675,4.302925024962597,6.739428864055686
8,2,7.118084305815919,6.689742797848147,2.5626548595183247,4.417936422328768,4.056896840423345,7.083744610421759,5.1971670759528905,6.904952146830148
9,3,5.879043615152087,6.183824349357138,4.362520655526331,4.163560920828697,8.927159465633023,2.2452504129552366,4.840463891079734,6.817918585270189
10,2,3.886870279933626,4.1369414897663495,5.787121424301534,3.8124860705916936,3.793633157836155,8.9729070913218,5.194176125075574,4.022431596194792
11,1,8.732476423034704,6.413553918380954,10.662501175969354,7.826293181265912,7.073247970409772,4.042551203380486,4.362145016252986,4.8503716208489855
12,0,6.220322516608461,6.030899838271833,4.9963267614104545,3.5543316595281875,2.4999758554278877,4.218135352568531,7.698492841870515,3.2233083759667966
13,2,7.2397779087694785,3.189278098761037,5.86551175877433,6.372481917180793,3.923258307801859,2.346666720657561,7.2075192818569125,7.676661075052229
14,1,5.150860408189438,5.744377078508126,2.1189321750438808,7.012280607081392,3.5950716001980623,3.1006311373999362,4.135866477986292,5.245138794886949
15,0,5.524659945551134,3.3493480447755526,6.952618335218104,2.1470184182582197,6.438799188290888,5.893061672009847,3.1942480693992423,5.496600226686351
16,0,7.258313792275697,5.647652890624219,4.352140712079924,8.620628844486454,4.011933784606583,6.186754618554454,3.172119100584499,4.759217761653702
17,1,6.311072849524261,5.422553714436027,5.510517531880592,6.956332986901582,4.728484172989693,5.328171896264367,4.625196716689452,3.756322297212272
18,0,7.052602825933607,7.5686370625314465,5.046343890552242,3.094110356455492,5.677432660740435,8.603345539265328,4.916931223258453,6.6762119239255995
19,1,7.209887307157926,6.587445512173591,3.297656785513455,6.227382198413138,2.423478532713819,7.535785358689759,8.378361269131805,7.087214327761602
20,0,3.5882487330952264,7.254708335681168,6.0055092527208425,5.463261741938932,5.495948070763822,7.180485289039632,5.870251814055367,4.244444971415858
