T,FC,x1,x2
1,1,4.1946666175890694,4.084692252067738
2,1,4.633191195773811,6.427859227693571
3,0,6.0262873136035084,7.147725868390998
4,0,3.8645096435739044,6.240467425289997
5,1,7.116252751178805,5.278938745135423
6,6,5.77050497408041,4.396940837261291
7,1,7.199655107806964,3.031789995353199
8,0,3.6053116864633163,4.8384794855292705
9,1,2.0935798092282942,7.2147875375142005
10,2,7.588093267825407,7.029936991249533
11,2,3.5965995164258393,3.091931395169033
12,2,7.502921106725666,7.316648170872189
13,4,6.854440425475929,5.085100226221022
14,1,7.338534326015161,5.733984018873433
15,1,3.763486734955692,7.291083196113694
16,3,6.8022201768207236,3.408947273845634
17,1,4.033256900559222,3.1185008748560494
18,1,8.243879696649332,2.655974993104209
19,2,6.407850161057352,5.3931929326103685
20,1,8.022664523476214,4.98684628929326
