T,FC,x1,x2,x3
1,0,5.533658820487113,5.20244016358415,4.978363464976734
2,88,6.969224753895998,2.3789908173126344,8.394567237041864
3,35,6.010678408932696,4.225178101982145,5.388803083077768
4,10,6.5466701239138185,9.930364660337949,7.087413692362829
5,0,4.780629624639249,6.611726785451288,8.70042384994518
6,0,8.152156810896612,2.373845987892987,3.568759738906653
7,0,2.416322967601598,6.087920946902567,8.708894844704544
8,0,2.5319111216873016,3.4124531191509417,7.1785787224885125
9,0,2.580744130598419,3.8392126617668394,7.672179216423501
10,0,5.253846583761361,4.395103185598421,2.1677900020644674
11,0,8.387146703891249,8.475079967618672,4.850899302468386
12,0,6.456058153367315,5.9685791868271165,7.703083920575245
13,0,2.8351386739686,7.004529305344961,5.35118912789318
14,0,6.222310102585704,6.961776192194456,6.833220946029522
15,0,2.401971614700428,5.240736458054441,5.259412803490815
16,0,2.0079394200900627,5.837151110929318,3.173918274830049
17,0,5.691978663259903,3.75050567767265,7.026937835671196
18,0,6.47670135039357,8.37119417428485,3.373036202518746
19,0,7.824478451761849,2.0285247612663886,5.258233596370744
20,0,8.053948642589726,3.6646790604610553,6.501145459476966
