T,FC,x1,x2,x3
1,1,8.409546531901329,4.323794773894451,3.357253572904232
2,65,5.441654400320223,4.020512114295223,4.669875434823085
3,34,6.352724812818986,9.935009302682715,5.402712938278884
4,6,6.359377608339352,7.450559221676563,12.015292773797325
5,0,3.6192671847977773,7.020234146241104,11.742675584279578
6,0,7.481935031289075,6.7138325565416945,7.672565687515101
7,0,8.585382413890759,4.0095661681894015,5.132327861011727
8,0,3.5405679741446026,5.453958171372691,8.459361896939312
9,0,2.3623804575206564,9.881910312099695,3.432269265368436
10,0,5.2511909537577335,3.9318872501694484,5.992319430346384
11,0,9.194319370085147,4.233225871781908,7.79269411005672
12,0,4.448068549089765,4.021871769198441,7.90122655086237
13,0,2.3268687618019035,7.5955083497209746,5.300905188680445
14,0,9.860277993728937,6.233531016651595,6.224817391809928
15,0,3.03338626307622,8.27982454289597,6.034020161172221
16,0,5.555306425273162,4.040560679807355,2.335946450959083
17,0,7.435536128417455,7.796620158207629,7.351776819861034
18,0,3.3635081985596282,7.641408144851818,4.230210242388749
19,0,4.769823039452901,7.185024407839859,4.053088799487885
20,0,3.0105693755619027,6.1243002159022755,4.732870877754645
