T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,15,7.882563627839877,3.947364012408613,5.051211375200516,5.4372713123919825,6.474840490653985,5.556295038978349,5.778693015034706,2.137682122766497,6.455312173987934
2,7,5.996250728719328,5.280253827106255,8.064833025141954,5.2916240606470115,7.57563765159132,4.54270040815367,2.121913731183109,4.877888137080003,5.31262086717464
3,7,7.594014634157343,7.045992029527419,4.720930512430394,6.671109669271842,2.990654921798684,2.474857342355701,2.8106748919752573,4.519089313128659,5.482954860797589
4,9,4.348956546276619,4.779692147452761,4.150155669062579,3.049615452792646,7.58615385279972,7.955840758366503,3.8368297262651327,5.624224125359621,4.122323304063015
5,5,7.229837163995548,4.188262639006423,2.0711921738677512,4.320934229244358,2.0664347330846926,6.575284556089226,3.03053221770238,6.529442342111331,5.070229873544055
6,9,4.678662203121453,3.146204099712157,4.388335691340853,9.029132112138313,9.213643721053309,3.734658039230761,5.44452207540955,6.375552906051178,6.021513791209224
7,6,3.993381211133635,7.760440958164919,6.707616562489739,3.502142267465289,5.95265075371719,7.314136010916066,2.0284475604365997,6.0265042926782,4.850461681527114
8,3,6.485703662876803,4.247792119810745,7.767907203606773,2.986142351606323,4.280445745631502,2.466829983231883,6.278723247041228,3.399058884496974,5.179334198827998
9,1,6.169960450483335,7.572249634063745,4.5210385783247675,7.364707791208687,2.968080596925242,3.373073823456463,4.242315270142665,7.675526590529514,5.6340936578696486
10,1,4.655297857663832,5.000777898674141,7.441661934099924,2.0395223130915023,6.033516203824613,6.999211135188476,2.158202999608759,4.258812889562469,10.978029125314412
11,1,7.558299822854831,6.489928475331315,3.0628184516863706,6.679597611406821,8.126009097533379,5.256731589106858,4.155653500493101,3.6958661117134466,9.265456905516178
12,1,6.130132236165954,5.156131522411352,4.632868883129188,5.220528700315354,4.494690074470897,4.752138665719524,8.646922402110834,4.257667346801126,7.618532691387307
13,1,5.728516273059115,10.29498801105309,5.1820625821401745,4.403385031643047,8.869178377455663,7.006409016051385,6.731868185066217,3.736503883949446,6.0801919648919105
14,0,6.035710226798805,8.852154309356303,4.673634159272591,3.0439761786585606,3.652038868753764,5.9698126392703585,6.3812439505129275,5.070100520284367,6.208227781948093
15,0,6.344599963376684,3.1074450750475684,4.649259318220228,2.8156492985799475,3.1727815078538812,3.1278109350369405,5.501070500888835,7.697088693986492,5.506450180275411
16,1,4.972850535579483,4.431884644181497,4.301305096617103,8.213081704080324,3.164973481048537,3.0984439516774436,7.150859627528268,3.1586451647169147,6.937413991481124
17,1,4.363347192309873,4.185654266147087,4.653296834582033,2.9639392557457356,7.797956588223015,3.3310556981733286,2.5735284577621673,6.435684150738953,3.2116048555205685
18,1,6.619289808811233,6.748424903749936,3.9369290317114354,5.781566393264411,8.393000935964361,10.685860748070656,3.739346798131152,4.009662555233675,5.305327135002816
19,2,7.017254524106553,5.313863012489928,6.646095524045305,6.2969645400793155,7.03502116232978,6.988448191693366,5.880931395057844,4.154349164360128,9.121533159530511
20,0,9.799940235829487,2.5132285279915685,6.068423855073222,7.268316170351479,6.174734158184425,9.121786674359992,6.0428624059766305,5.664566055532815,6.049022515781039
