T,FC,x1,x2
1,1,8.940956180572707,6.103969158990457
2,1,4.204082898160728,5.714286603786309
3,1,7.22204467727348,3.384215140130868
4,3,9.671772197515619,5.02895003920047
5,1,5.854814590799103,6.046541731636339
6,2,5.355844684849319,6.23115093992954
7,2,9.713847275985332,5.5355666145062274
8,1,8.688591848291637,8.076962799255861
9,2,2.1197280876768985,2.5723666928242235
10,0,5.689123496231091,5.177008827337372
11,1,3.4098150769923246,6.554885018357081
12,1,7.053658890235618,6.159033473317992
13,1,5.337850363076888,4.673335160495527
14,2,6.0511156616195265,2.3437216846724427
15,3,5.706284968752301,6.308190279962074
16,2,4.121721120716702,5.074033454885691
17,4,5.734142566410545,5.050830778149702
18,2,6.0208146224099295,6.984582672908198
19,0,6.317164996528214,4.7726114384025
20,1,3.970740194040796,2.4388359073226917
