T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,7.093560339263563,7.2043639903636905,10.994710686492269,7.830577872292476,5.1047158267426775,2.5891005093959665,8.254308833471427,4.370508571827578
2,93,3.4511151338270047,4.278149337322498,8.351608051644657,3.7061227033289486,5.0188380274481,4.392092140210822,8.112097849186572,2.6627274924378312
3,19,3.0351404002976334,5.739175864377369,2.2199099446912296,9.006033388486554,7.015303986552489,7.089430403624635,4.247170420331308,6.085689780251005
4,0,5.08471769626657,4.0997606545151655,6.851974604600219,6.350999491533343,7.151192264206364,5.0534361257019755,2.0249633170921113,8.994228566675627
5,0,4.160291182841508,3.7710166383291925,3.2605508306960265,7.302801952340098,4.94741652124934,6.814539354552515,6.3863670339699965,3.2201199028519176
6,0,5.813869123363851,4.406057951762905,3.614812535359283,7.257857482476417,4.913744052834182,6.036464252172936,8.352978253664428,9.211835722110823
7,0,4.191323642462203,3.2274049141771393,6.193288710201543,3.7610486281582345,5.063846072400266,5.170341237742633,7.878322156458239,4.561132768230419
8,0,6.000309134801,4.348202719929265,3.0229801744725053,2.5668156931751205,3.7085439292964884,2.399053678230646,4.198990548589498,5.2799320198134865
9,0,6.307567652314583,7.2435428744879164,4.5034366220426945,5.097393236893529,9.91556529115586,10.03114484063698,6.201091955989925,4.950857608347649
10,0,3.617921270690352,3.5703784249465302,5.165676601274183,6.2388272596939505,5.0374731997132915,2.3013739080504534,4.086031695059678,7.263275146741059
11,0,5.396001577788647,2.3962274644203965,7.064517759320439,4.022076543769217,8.297896251099253,7.0291652317210325,4.435075045116253,7.543352019927725
12,0,6.184935709799415,9.50529479237562,2.3739784740266066,6.442015665504242,6.16715697044481,8.916921452492927,8.237235396444884,7.2188022146243425
13,0,6.961552400536769,3.2778563448349862,5.338404157619094,2.3506083207908044,4.30891837248908,4.791405236232199,6.1973125498875445,3.8067666986530044
14,0,4.194458742137419,9.022204518635183,4.613147878527054,3.7701609810353753,7.1290201833760545,5.890115984366879,4.111831908810399,6.178543460551284
15,0,2.4261600492420934,6.604145305013772,8.457112224951306,7.295723359000889,8.046869349128007,7.2951140468996,6.726291337174442,4.1868202667202015
16,0,2.983227165604596,3.0661469888257717,5.415252424534647,2.6661795420322365,6.608061215720624,3.572211668465906,5.910134462637185,3.8805429216094467
17,0,5.094248260487595,8.11108760187476,4.0083226645216055,4.661842131250166,8.414796516638168,3.4592257864717633,2.717529540395444,4.5351864567243725
18,0,6.444118363969277,7.9025759376649685,7.180194256024974,6.02796148598564,5.122284987612694,7.521112885791187,3.209704812286013,10.736450728831212
19,0,6.989048824054956,5.620116835055321,9.31466712350223,6.327658349428947,7.2843262917129215,8.031884796713108,5.369502308141049,5.176678577722559
20,0,6.20605105738028,5.579728895711565,4.383259896715512,6.258343973662662,4.478379200170907,5.05620866457135,6.13758537776793,3.502796690908229
