T,FC,x1,x2
1,3,7.256619495181781,4.443765288682474
2,3,4.4699874743250625,7.801168317027699
3,1,6.343010759651314,7.408272212596711
4,1,7.039303433637516,6.915612271191562
5,3,2.2301224869570464,2.6251611560286667
6,6,3.482195581021055,7.194190871557924
7,1,9.710396008745976,7.367781896756018
8,3,5.562830710294616,6.291764104657488
9,5,2.3226910146450566,2.00015811164312
10,5,8.152620045403172,3.5733474833611565
11,3,4.135045689050968,9.788233088373518
12,2,3.2474286423443037,5.888355277403014
13,3,4.128910942687249,3.0361891644556747
14,1,2.2281664375169408,5.100855680934401
15,1,7.357830662875565,7.279131431162844
16,3,3.5056919662121304,5.464046957174757
17,2,3.020035120066436,6.743695114395251
18,2,6.297666936883902,5.125684639226398
19,2,4.179918718954252,7.551370673546464
20,5,2.1816578384455685,2.110240503407173
