T,FC,x1,x2
1,0,7.283793007536573,6.4718083838670415
2,0,3.8963413087095202,7.0744175375861875
3,1,6.705573351202292,4.310892533106691
4,2,2.019321207593602,7.484166859115588
5,0,4.05111900198116,5.722278952089677
6,5,3.133620447491322,3.2276977784156853
7,1,5.191441124384878,6.568534633479699
8,1,6.835470337133443,5.049118999254618
9,1,6.723665605002974,6.595030754109287
10,6,6.049472517750263,5.263013455845554
11,2,4.28252360411499,8.089810551735102
12,1,4.2591139899495145,3.044393819847154
13,1,5.672805996464872,2.232588441430771
14,3,2.5569326445999288,3.341563681524492
15,2,4.0372851790627875,4.748498785146722
16,2,3.837365452768336,7.405582458293055
17,2,5.580290162906782,5.105227176763652
18,0,2.5786461058525707,7.6794899073100815
19,2,2.0704857850244385,3.3092321629393955
20,5,8.06856503758465,7.109795227554472
