T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,4.593189316971092,2.8144342361960213,6.156414575037889,2.5304673967685534,2.0081294293428784,5.557259514402449,7.1764656114169725,6.178091251332003,7.368661419804351,6.32246118515153
2,1,2.3393664776580736,6.2884422669867766,3.316383565916942,3.775145745101165,2.7930464639917165,4.13145236698046,3.700698041833383,6.286492234472457,6.472994022001793,6.104562345314933
3,5,6.292651125776187,7.4788409797342705,7.204387001704472,6.261705879291093,7.454868551940477,5.201035108326711,2.7604325214789696,5.508392511558751,3.256174972798618,7.817646042832761
4,4,4.733904806141478,2.2361613514075245,8.612716675965,4.124474093389624,3.0875908711852786,5.773800850911395,2.5252937326060816,6.353691783525936,6.2552422322658945,10.391271532820905
5,6,5.042965633205779,7.690632431642383,5.084571561835844,7.79141675402016,6.346342768952881,7.376138507065253,8.632631302423368,4.23753142646606,6.961668908252359,5.073375635139224
6,8,3.2853478594386463,7.0828013545321244,3.0688213169802916,5.250811840349112,7.35339925114865,4.907503259390263,6.561323659754732,2.9686451746067153,5.06156868844296,5.396466239014689
7,5,3.512947400774545,6.3077189926858015,6.207034552559017,2.649424509685133,7.272310243623575,2.234248524151753,4.704841680879413,5.674300422468117,4.891000092239416,3.052642327700729
8,6,4.750957029602175,7.0793466497507245,8.465387627587521,6.151130728172101,4.515267414554651,5.270478975387109,6.95985754983151,3.290868453791332,5.525633595207877,4.141662648204569
9,5,7.094892290927016,6.166508736669827,2.882083838586384,3.7168318066207435,5.843741711411988,7.181099151188369,4.0895568461212894,6.256094204312852,8.396324422090402,7.66506353879848
10,9,7.551049625187728,6.244004098815162,5.7317955036222745,2.0962630700456706,7.401843945266341,3.4718961807925703,5.093586037080722,5.498560257463488,4.38422594878198,6.059236345562773
11,7,5.432729589005113,2.159389455765581,4.017001551521221,4.195061044990867,7.0246187508081235,2.8008105988473715,6.287011786711448,4.485506192998901,4.37717420715204,5.332863061690066
12,6,3.3941290878120407,4.856808187147232,7.839248146378521,5.210193411095851,3.200890352722592,7.416779145075791,3.5396549952125818,5.164712296767856,5.651153045036903,2.315603978942528
13,0,7.742060320313822,7.647988434069381,3.199155379169648,7.652867629656166,2.2264976658095703,6.050446236766666,7.468236165006734,4.477057817571872,2.935594626314508,6.251683243369295
14,7,9.160081730274126,7.260619317288512,7.171700488541906,8.967029791270244,2.7085277277764384,7.628748466692731,5.119058713464992,9.662656626226976,5.803038829764468,5.767454311789812
15,6,5.152227407963301,3.7849407988817627,3.4237655530418247,5.810825734554541,7.349119650580143,7.579608511319342,2.1089611829246033,7.704459229773303,5.87246644537246,6.144355974503218
16,3,7.1715873512325015,5.204866534763892,7.11019414175788,3.176544855395654,5.743479404160961,4.674886392287296,4.76866413817961,2.100337808524466,7.482589931873374,6.04119383755545
17,2,4.488388424827437,7.975656282700372,6.524502024965286,4.237395300241563,7.661322127843475,6.849232981877759,7.594826683987799,5.941583194232514,2.045431245971708,8.37784269114723
18,3,2.895855985475489,6.07577394550877,7.488840123360107,5.037844029272703,6.872203296968402,3.9882171744647668,7.644412994270628,6.881768688219138,4.183434375861094,7.34794913393575
19,8,3.524720443711843,2.1148123147218776,8.266416991674806,5.371175790474852,9.18005459150325,4.063725641123945,6.612351304034784,8.358967905495621,9.250320958283055,4.054750824071276
20,3,8.081635500322346,7.140784860482629,5.301052730264362,7.2402510228933785,2.0168233599847394,7.232295076139624,4.565381570711608,6.703078389679466,5.421544604457461,5.8932377736943735
