T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,5.3325858892173486,7.412267085070853,4.250577243062719,5.462550244176671,6.069356931631436,8.099350710637605,2.2429666734228766,3.4776283891299506,3.1209229494532202,3.0768833168054703
2,11,6.292876914035564,7.357095151083615,7.420405753417271,5.55963133836866,2.083431855995444,5.02816014510961,3.572043815049127,6.317959724537976,3.477604649737559,4.498307386125885
3,11,4.85545173217675,3.975206223369834,2.7978109049441127,5.075285112348057,7.479708577057695,7.329924997812931,5.54615124265931,6.790777006785566,3.184944177709415,5.048626168605051
4,12,6.2354722983907305,5.569792738647329,2.0052596566716834,3.047610946370524,6.235248692834345,7.501850914231669,6.575633463592729,6.486777759265543,6.023985597090532,7.091461388972989
5,13,3.968658612435294,5.401471230436354,2.0275176135813564,4.826160435073378,2.702955551909657,8.532256614417209,4.290254135167824,6.70225922406672,5.138745789412684,8.170712163456646
6,19,3.143574096972628,5.018109116554001,7.507579285303864,6.261211174494821,4.0641484938020165,4.214782980655036,7.45149587664771,6.161324628661081,7.873735549394523,4.075524508066872
7,8,5.391700862279772,3.495592540655396,6.897718274428575,4.502372990056557,2.100865211097686,5.495222874974562,4.957582508240074,7.133006088681759,3.263967967602537,6.061098008282306
8,9,3.2564111427737967,4.014938693716448,4.547708151923921,11.87477180325494,3.0789346380280227,3.624888079011077,4.101440991068777,4.011139076688776,2.5747711391405668,6.4609711672003005
9,4,7.129337511721602,4.659167496305784,2.0448599247266146,7.399376918868532,5.311320524182154,7.046072119158217,7.229348004548553,6.37513026391039,7.463314481257793,6.520027178411111
10,2,6.69691201749661,6.993584447284964,7.374548976527513,2.5951466419121223,3.0117309029884556,8.03832931696618,2.2513167005284025,6.872860250063344,5.738781689502816,7.852487002900526
11,7,7.591486183730902,2.334202527400077,3.4563533938397235,4.870671281754485,7.234782657347446,5.337820089378264,9.525537477055941,7.12332927971905,7.573692692451467,10.023247450593766
12,5,6.632791391150847,4.1152008998079515,4.852982140009345,7.168104481426821,6.421279219958819,2.578640596820509,4.401787010319978,6.479892708743648,5.6812093937406996,2.2360313592466445
13,2,3.8975729878332364,7.245847518142133,4.808925700444273,6.814597618469231,9.20919327714883,6.3676017423400975,6.5538000745127,3.280539337780887,4.075570767970518,5.0717950728425825
14,0,4.072298840818173,6.053526660539175,3.0971176295013376,4.516620536354915,6.067132473644318,9.158476798572986,4.112210118027792,5.20370365207107,6.014087454206635,7.255968103220771
15,1,3.786857575960714,5.744246494814661,5.445255649554177,2.091108794657773,3.680392166930393,7.888900394118223,7.546746182285375,7.1517784887072064,7.871973529001524,7.14964655202307
16,1,7.234707684909088,3.010794201564346,2.093353963995435,3.3355409158834752,7.477390220411767,5.017270440505754,5.230635171774162,7.137120361910308,7.108801000657637,8.018107573592232
17,0,4.829364700173594,6.0176128089413625,4.969343705882639,7.5455166468645425,5.022914417824169,3.0555441411282303,9.803582898557154,8.075778246390307,7.604835074318922,3.324597727225103
18,0,7.140904558301683,2.2209306523925503,2.406862992622252,3.3086633486020434,5.181406172377568,7.282062318318792,6.061843170903614,7.876706530966588,6.409214510908325,3.2801305447238662
19,1,6.1385804267326165,7.071693195781139,4.041790972930416,5.633177417431495,5.944184004743585,10.376280810498544,3.1481306851888506,3.2647670405396774,6.142355223757137,2.4874441997757013
20,1,7.376749611846213,2.663200635233731,7.331305274008351,6.036868238159268,7.641974323003665,7.097554342666617,7.884275437212258,6.123250630920383,7.007291385500089,3.1750753441379764
