T,FC,x1,x2,x3
1,2,2.256598668583974,4.7937360687546136,6.984311448016308
2,2,6.770599213175172,7.221289409317088,6.13843645895008
3,1,2.002124551885549,2.0163712211962665,4.073018051470352
4,1,6.781850122123492,6.724626356316822,7.212732230953849
5,2,2.813597063363409,8.325598617032965,7.749560281881071
6,0,3.450390712643056,7.47182224823168,6.133295761242356
7,1,4.874307415241066,2.041801900278324,5.874486949041247
8,1,7.316949224782652,3.4539039850288784,7.463767338184459
9,0,7.2972960350764104,5.098871752265166,5.01258324194821
10,2,7.024439271303982,4.393977153942108,3.2742180175145177
11,0,4.790328470927661,6.295398120561046,3.4486202438349274
12,1,7.594124921515792,2.0361226870578735,4.554922478607391
13,2,2.094804992953389,6.887500224487663,7.901667471600286
14,1,6.5559031233293155,6.088066536332795,3.658639858083667
15,2,4.172531317943868,3.2477655505114273,4.119966571290094
16,2,4.164142510696049,7.158188549048428,4.865883074758468
17,1,2.4140058636723043,4.209697221914957,8.348880651209038
18,1,7.097485410350176,2.9013004918596454,7.131936142230753
19,1,6.74224840597757,7.815194358264372,2.103527346736815
20,0,3.423320035761807,4.224501293277685,5.711877863398129
