T,FC,x1,x2,x3,x4,x5
1,1,7.578876951599572,3.991345433522221,6.003661268898139,4.155916922292157,5.21621047398075
2,2,8.530578888052249,8.08679379771338,9.944897874867456,5.712491568870804,6.408665402377318
3,2,5.24070117623485,7.231400308770818,2.45210158701265,7.007035069178051,2.3777600719758034
4,5,5.004649092244851,6.364545863637286,6.7205118747582935,7.306954064836539,2.3327644653465316
5,8,7.366706547439321,4.1303162884510245,2.246145388829141,2.7050101766527983,2.46588918723283
6,7,3.440277543832052,2.097144248958071,8.275265746967007,4.304614705854166,4.013208861617026
7,4,2.0894936477192707,5.560966980293246,4.3973658069697805,4.526092623146813,2.5167783837171953
8,9,2.0414927530567097,3.35816743356241,7.971305581983031,8.020433249871198,2.447995701102312
9,3,2.1719507870848136,5.204064165908678,7.290286897701663,5.048070830004203,4.009767819810122
10,6,5.221203989841927,2.25841598614937,3.9552927602551295,8.678008994398652,6.244918100072848
11,11,2.818248210344684,6.335438821697187,8.174102239260023,3.330733937620839,7.2731153573425225
12,3,3.321820618539197,4.3896044174458435,6.410232142344439,5.187587780395137,2.238884741108457
13,2,7.106530022351737,6.849266716916431,3.747353062621577,5.79451309106742,3.2692484839601903
14,4,3.012714829589528,3.144776873826869,2.2608326633836553,7.1015839233732345,10.866195822010175
15,3,4.614509869715326,4.752444746958875,3.7944432380913082,2.6357911302048826,3.4175785928102824
16,1,2.513854832820143,4.722870559789765,2.5791267029235456,4.175608249901842,5.1126485540666575
17,6,8.416690509964447,4.380031416143634,7.858247140873602,3.671255782902805,4.283251093877797
18,1,6.195312786879452,7.749407218167095,4.045089806351683,6.731668009698764,5.082125864088998
19,1,5.20249510882666,4.412198562318248,2.171508732049299,9.346919828331119,7.121081586650363
20,2,5.167347785140255,7.267547290751441,2.6582275947492,7.0800091556804325,2.305484281828993
