T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,0,4.841958374921957,4.164401228302195,9.177443327740086,4.687988295803806,4.729090869361507,3.069981939263392,4.9606852045086205,6.429362249334735,5.223150568546421,4.2618206526727445
2,3,6.414503103469807,8.394166354601136,6.053489549619066,5.162827191526435,5.6122838053333695,9.138438907841323,2.147698763309992,5.068302397256953,7.9035477680531505,3.140663128430568
3,4,7.2709649580838525,5.626075098860152,3.2515446391426908,3.2679866646055133,6.517553818122442,5.920295090593,6.535811337652813,7.758964967497704,4.228538212887664,7.928164154402095
4,9,2.109890133810279,3.1940989384448804,4.112416893776391,2.534997984438646,2.4909245091303798,5.611798418037326,5.27187911639291,6.138957582426023,5.474661956116442,4.958564846052336
5,14,9.071979946714364,8.496431101009858,8.697183524559621,8.015275391195406,8.606210244796884,2.3002003305307954,2.14367611796318,5.083589373519398,4.150678862492497,5.198362166040532
6,10,4.661336547672749,5.176393445127557,8.15824553341862,6.253843657461763,9.488368560442813,3.1026318864415314,7.188530476969139,4.073760536231343,6.370944505530038,4.639109636847109
7,14,9.868949533514314,5.9942430387687535,6.602758801177682,4.2127368608052045,5.73667525903018,7.6390337764812895,4.570572996538073,5.322592485548224,6.097817747885829,7.003326892352733
8,8,5.518855986766626,4.265363364225478,4.355686717410053,5.361577073240152,7.256072465215658,3.3535377459769546,3.1564585454952123,7.166826518390708,5.668549924511181,4.647874132738097
9,3,5.113987659446186,3.963345389256339,4.261713997034186,2.211010262696205,6.824877678257759,3.8006572511014873,2.928215187287482,6.334429708336879,3.5643056807345133,3.136770172313315
10,10,3.8383136248197394,6.359796951287397,7.363482806544262,5.132910444125997,2.151645497509046,5.370816621882945,4.616013380992847,8.070535524922246,5.017368984613908,6.081792536850203
11,6,6.737622712323527,2.0623236359049963,3.0129460611654126,5.30444805260631,2.3812463925490843,7.440948496302878,4.211043989076684,6.16487570375133,4.242551416069393,7.999299072820083
12,2,7.164351857981045,3.8411974697305484,6.998959050188575,2.4836504346126835,6.409069607334397,3.8954843267223116,10.897598752184642,6.706628784315587,3.7988543109511923,5.520976431318119
13,4,5.960517255920567,4.303522588166867,5.586771796921479,3.766177361941733,7.2935432672878875,7.272339202218057,5.3428062151581965,4.986259750031366,3.177347678214055,2.3762679823628536
14,2,3.4151385134954637,10.408350091902909,7.2837779555905975,4.712731941116352,5.49387833831999,8.60946544166935,4.384869510495576,4.110325034024317,7.9657058637740565,8.692848631987372
15,2,2.366711524479568,3.1177012062826366,5.71870872504724,4.253105826096389,9.623525086282157,7.608009198580346,6.747282479767567,2.4960671591467003,8.305942436637048,6.0778236880330665
16,0,4.755599640957309,3.6020805436582966,3.051622528458383,5.417201208378852,6.984077169125002,6.398068607190392,5.20741993960367,6.371006273636022,3.0989912288377663,5.433533064858161
17,1,3.662510544028243,4.642690139667819,4.745114329230976,2.1459400323503557,3.2413657456342944,3.9900498581194066,8.79795720927872,5.440138294401757,3.975711497345829,7.4209540385026305
18,1,7.547724383042663,4.200132000162091,4.366869601132718,5.563704707476994,5.424597746658263,6.4521608952422955,7.687880107954459,5.354147522288912,3.9158423028982456,7.366846251578244
19,0,2.322916209889457,2.0363174432073543,6.540710497915487,7.866381337966599,2.491562923867014,2.6513106911000266,4.720448260214135,6.3497382153153055,2.3471722709065848,3.1741610571236394
20,0,3.0956277318990435,6.2794538589391635,7.374333134407696,3.293853125765793,8.315996407549425,5.1227334237391275,6.004120604156337,5.520358574062932,7.075749983154117,5.0984085031565956
