T,FC,x1,x2,x3
1,5,4.164105076818581,7.4446450575139345,7.652653830330923
2,4,6.179474378449308,8.28717617471877,4.97895609445678
3,3,7.5266929526267035,4.0547126496466355,6.449341064503716
4,4,7.111101050730985,6.855031543169497,6.184756447862773
5,1,2.1217880224178303,7.728742599950916,7.429553977674075
6,1,4.252655161574122,5.528059687456177,9.231969594239573
7,2,8.4161054336426,5.252809025826329,4.401608525572959
8,1,2.5032394847057375,3.9369427121614966,9.97104053250399
9,3,6.068535528723971,3.0982819530431014,3.698705130867449
10,2,4.798209455153629,7.606584330315595,4.199113432012017
11,4,6.0488477267846,7.271668885095382,4.164241954925907
12,2,7.120349190463703,7.434535012266682,3.010329497811175
13,2,4.446965216312646,8.261823459235767,7.9062574413038575
14,0,7.428456610610366,2.0519412132925963,5.201795348557459
15,1,7.091719672789397,5.818359986525259,5.5012515108870685
16,3,5.198765020391012,4.893938271296766,7.238431748292864
17,1,2.8997440343325755,5.06018933346329,4.131573991378749
18,1,3.5907853275299315,6.2367930670719165,3.552925465490193
19,2,5.414071526145348,8.071479443678754,4.808026228075089
20,2,6.101282141271777,2.7711448127255665,3.386613167313593
