T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,16,3.1027065928495454,9.886424139108549,7.47707765049373,7.432551417128029,6.599711314595475,4.384159738916425,10.634446392899076,6.234286559279663,7.865430867743325
2,9,3.4702907892238573,3.1866245424051014,4.854698546589926,6.256074265375404,5.225242677224076,4.763368156704124,4.382203626008182,7.382740828544925,4.439460756534526
3,5,5.352911470731627,5.299309293709421,5.044397593702359,4.342945638854463,4.9888872967135045,4.0264786987753824,7.821774224695767,3.269509664603611,3.1392562341556074
4,6,7.062754550308773,6.049288709883349,2.672703239762924,3.8527620946281935,8.958631322400151,4.73306323014927,2.7863424001643904,8.202297444639761,7.557172581755537
5,12,6.717844537863655,7.838275274360251,7.322767573978485,5.766366649702914,7.60946816652481,6.160114779701514,5.4029476779180925,3.312812013113516,2.332779824002734
6,12,4.430656083937161,5.1636727861879095,7.437490074505847,6.37872491609348,4.389905829038444,5.2889363448782865,5.455744117507236,7.560673732385002,2.1388136713550483
7,10,6.49934254894482,3.449523692073069,3.011533839229438,5.198175485296947,5.796949351775393,6.4586624920759235,4.017772668723395,8.202359839866467,9.383360275307842
8,9,7.794352629243445,4.321415451879153,8.816122458821027,9.33546099197767,2.772964040504222,4.189047170390314,3.9297739067063944,3.7692269148286917,4.894681797745912
9,3,5.764137444516759,4.613906319708937,7.545725450158338,3.5898893788696924,4.245846356401189,5.425227345174857,8.176616927209452,3.6816434945846033,7.62401701188722
10,6,4.9078771458720585,5.710969244434156,6.268053050733026,5.155698259795225,5.000134607084511,7.3799378325981,3.475588552638868,8.315608226840743,8.200443312587383
11,2,3.8854471508756117,7.33513725750745,7.1130641686033265,5.114617805591196,5.137977229847307,2.0896899804461864,7.791006386114433,7.219663407822074,7.048002504345424
12,2,4.596463556182944,5.014968754532647,6.606775216532905,3.7925875637136297,6.202383033945429,4.942615583886982,6.625593500009475,4.422716682985085,9.267731969283162
13,0,4.347571210132135,3.135176957124161,3.7123807826673287,4.174691266734454,5.98231820353095,5.543640412311885,8.975162532140542,6.440476983507327,6.513109484116438
14,0,7.153365832668989,3.994442672752123,4.949572550241818,2.9562197735068434,9.696350767679707,6.306363508995988,7.497449058763508,10.103566401589886,6.083478755467789
15,1,3.4640381815815227,6.196804809409348,5.906062267480959,3.2707235995252835,5.779903336388719,8.366644511246589,7.826198142573833,5.127954198076875,5.029492976915946
16,1,6.7911304501567455,3.941110359376319,8.500733385014414,6.420323158530658,7.252475608035314,7.895025418708929,2.6684111336667935,7.248013215916154,6.150964720270506
17,2,4.475197067520061,4.387879310867065,6.4869189267276255,11.074384399187348,6.747143106641192,4.531419422044131,7.564298119030518,10.046026957620054,5.82852447640148
18,0,5.907575971848253,5.1310346321288804,6.631879499986149,4.276280081415111,6.7694521936703795,5.410858823011123,4.763351775229563,4.554341426927101,2.3934862847555465
19,0,4.397756626095976,4.194739372424676,4.473871452008312,3.268320638987446,2.16528673117601,4.8981779321586405,6.941026150682362,3.7732298885542606,7.164828236851542
20,1,5.631130888481967,2.4604163157538763,8.0361180365792,9.41142257870368,5.535627498350059,6.3309444335842056,5.465685489709877,4.014117942187315,2.628605270124143
