T,FC,x1,x2
1,1,6.049145345972366,6.964271080615952
2,1,3.404579954291787,7.426221769096486
3,4,3.1681297816686147,4.496667673375089
4,2,2.9938354054352363,3.9593396912641046
5,4,5.251419080777324,7.711897077894498
6,6,3.4357314036956743,6.014858282037342
7,6,6.138817304302285,2.168796079713082
8,15,8.456498113726221,7.743978215707855
9,9,2.382702480154973,4.919916795171095
10,10,4.36587544222303,4.818263264121737
11,6,5.7131978652392075,5.874306307506324
12,6,8.180144832334468,2.03561839734102
13,3,2.755074581521751,2.688905848866569
14,4,8.69619745288608,3.071440445140519
15,5,4.191826306602097,6.08637680141275
16,2,3.8076697995728015,4.396038657185794
17,3,5.41132645953261,5.009240900728685
18,2,5.240662399056366,5.422649021585439
19,0,8.101733194659982,2.981233484502933
20,0,5.070521027932232,5.9753720542544295
