T,FC,x1,x2,x3,x4,x5
1,1,2.8628208792555534,7.323473220353364,7.566370351333146,5.022878125409713,8.918512195905315
2,2,3.5408352667913165,4.651735674991255,2.5189349867716944,3.67560085418007,6.909505692491856
3,5,7.290165266871415,4.148460817387719,6.854862489105121,7.041792378494903,2.8754653209735874
4,4,7.051516803468127,8.889079743412465,2.1903023589960378,5.100512319006655,5.162022244191275
5,2,6.820224816086664,5.764059541394944,7.185104279071921,4.33547624402609,6.387798922722222
6,6,6.363912838399055,6.199987149506214,4.520225808799163,7.37793890555519,7.247193281298089
7,4,6.426360327732242,4.505076620697033,10.317884946513459,5.980480037621148,6.7584755750153205
8,5,5.479755460233917,7.028611286385145,3.801197262317646,5.895407119033175,10.259096219752188
9,5,7.057613867925253,5.264661837211025,3.0389209186169617,7.583403488658163,4.191000694779801
10,4,2.0193504365381916,5.808375530756359,2.460340200085381,8.41022120352602,4.102210271791057
11,3,2.323167529259283,8.67074068118519,6.110635355379183,2.2594379402004616,8.611072842721365
12,5,8.748065061276865,5.534385566894234,7.301311941594129,2.3235835177152273,4.0974065495969585
13,3,5.559587470144701,4.320034382866409,2.874310573118228,2.6734139075748695,2.2011723774202085
14,1,5.771910461065015,7.641178258604997,7.054321963256099,4.311785553564137,4.716728921746096
15,3,7.558520730051772,6.718358935182096,2.993218845276334,5.85960649653545,9.961330042147374
16,4,4.70792880944716,5.732363099962809,9.130605484159977,6.018489200252553,2.06453630471095
17,3,8.37358081951324,6.040887683726714,7.532406967664377,7.514082750307826,5.653157161909167
18,4,3.3991365617835547,5.48359704064757,4.820615522027469,8.049985735991193,2.1344997162270203
19,6,7.4461464909622945,3.8951428273666586,7.303301363819917,3.591021753405561,6.12828995763105
20,2,3.3408095838045417,5.661578716744099,3.7985591075967924,8.16213200996377,5.159216465291742
