T,FC,x1,x2
1,2,4.20057844373858,5.15121708180402
2,2,3.3093937995601044,6.588329411220575
3,4,7.556085525371476,7.402500239206953
4,0,4.997672266609338,6.149376061466919
5,1,7.724606324076041,9.17330779380144
6,2,5.067601423325406,2.000790627393052
7,2,7.35924951955926,2.4458698009123956
8,1,9.521655168543097,2.500573715898518
9,3,6.547646308650149,4.00092332937805
10,3,5.6221315395166895,6.376871304187418
11,1,4.771239552595572,6.998791129738694
12,2,4.312079629377559,7.177103420509283
13,5,3.1172844486962066,7.553573262134389
14,2,2.2917683443378767,5.148708388611167
15,0,5.327622487222998,4.164474583244308
16,1,4.153203138153261,5.834817056886245
17,2,4.748241652344453,4.39741919515313
18,1,2.423784379225184,3.331319971124526
19,1,7.8096025724830875,4.429238541362039
20,2,3.1988943362689284,6.384422576599442
