T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.489823900090218,2.0368127345824556,3.3108979428611027,2.2034858221196174,4.216525785798361,7.432944692303239,4.930546508075589
2,1,8.638409721535346,6.971904099309333,5.64452874124481,2.7344445683305807,5.954454564438086,6.806919695779152,2.198778853005888
3,4,2.431534436761357,3.422051740044603,4.3382474827305355,5.874065144045618,6.7564916144297404,5.2840564385308895,7.418304732944885
4,1,6.557257655136534,6.252196543248309,5.934785948524319,5.600598673860976,2.605941453603698,4.079264422444802,5.291889243593315
5,4,6.72157654605763,4.621229782100239,7.352933931882956,7.790783066406828,4.460158417338708,3.440652275163373,4.194846349756387
6,4,6.552118915905545,6.802494697415704,2.4428165490473175,2.476018264535441,7.4688860893815185,5.846777039043376,4.758992692013624
7,7,5.4338595465902095,4.482784605043058,7.014448046613385,4.502083834025535,5.018945079686843,3.285547960890108,6.365349739225982
8,8,3.6570956698772257,5.5044584673510535,6.0046349373907235,2.905736042752936,4.911399491538196,4.807096442139358,4.816560833035984
9,4,7.432414120534409,7.44914387765274,7.30913778325353,3.5968506275174614,6.421296338293344,4.685672114181982,9.149582569756264
10,4,5.893552526601137,4.868778158882518,3.06729528869735,5.088226298565978,2.1949380767201374,4.191666648041484,10.39092594379348
11,3,2.7500017194854744,6.721937654624793,9.79840126962581,2.4749551626084254,4.595956236916724,4.769128536573532,4.369316243565813
12,5,7.701788569243121,6.104822369656847,4.683055773420398,6.712388088775608,7.728286483007888,3.022888413841686,5.208987808849865
13,6,5.052090895417206,2.546764012331663,5.050254401039803,3.122548300036023,7.271672106982144,3.9747491387783427,9.675840690659573
14,1,2.2296591988631485,6.059866632247508,2.2093056103880873,6.139728340760262,4.525217311337366,3.065479737027457,5.033585768312927
15,3,7.089172214361397,2.4597276307036675,4.296434774373693,6.712314758763158,4.077870714438774,5.689429226099042,6.03340446874876
16,1,4.653496022815474,2.3520832671174015,5.829280131238174,4.206818216747211,4.787229610078061,5.0458084292757555,6.098623684868459
17,2,5.575688647590763,7.4303602101000825,10.036178430223204,5.000875181155251,7.693877419073764,3.9336175490241363,5.116487111916548
18,3,2.193490924593657,8.310509210451333,2.4315602913503396,5.352583890108946,10.639382268375766,4.185219143510001,3.988655803315522
19,0,5.7587392994741755,5.817428796932323,5.7319597051689435,8.814114614535487,6.671093447144898,5.722987020078435,2.4121430965858957
20,0,3.3462240036239033,4.659961578989713,6.013349806096475,2.306101961828261,2.4300242517568598,2.5089612572381883,7.504859168013097
