T,FC,x1,x2
1,1,3.7144156083060786,2.0794063996379113
2,1,3.9177502825915225,8.023238870637705
3,2,8.974943387615534,2.1670518964962575
4,0,3.906911136744945,6.634264574457712
5,0,7.1871314680039,2.2720653859757336
6,6,4.446867024799245,9.635423857896905
7,0,2.555788621547842,4.881911537217882
8,5,9.255713822959493,8.08108057013837
9,2,6.115066167756622,2.51398762272768
10,1,8.108735467193268,6.888331437541494
11,5,4.264912503811023,6.935157089303266
12,8,3.3081759194728044,4.115991380494785
13,3,6.6567715985824405,7.838755366140694
14,3,5.3567788330682955,5.133982111442303
15,3,3.256101731305289,5.817795732997443
16,0,2.2822399997259284,8.034690175237573
17,4,4.920344629643535,4.069892248674259
18,0,4.148156545014448,5.256750211169134
19,3,6.055017065759359,3.271883448570067
20,4,8.985085885768335,8.209104164582355
