T,FC,x1,x2,x3
1,0,3.0306207091888053,2.223276508761506,3.1467101651792926
2,65,5.113050909794002,3.1264772302527417,3.576782284829703
3,49,7.088926469245623,9.854313589336314,9.351093822881426
4,4,6.119332150544743,6.951619037553695,2.8213743432038365
5,0,6.807597976723896,6.726803601271625,5.411699493999335
6,0,7.0568603737258755,6.057368005677047,7.011171081615449
7,0,6.361694594157144,3.1629457107571537,7.214251044651956
8,0,6.50839923213903,3.7470627496996403,8.062818006676835
9,0,7.223280541473701,2.039768915566989,6.32157469987337
10,0,5.582970002371004,9.361232427412618,6.494421095268756
11,0,5.401411036276642,2.589415631650862,6.295450673448519
12,0,7.995189320765599,7.015457860908706,8.409891163981351
13,0,3.9224436453110987,3.0403317898856344,7.980577780489255
14,0,4.704621322494584,5.022019532782995,7.133730390666766
15,0,3.8589092590808916,9.631059214497569,5.96516271918911
16,0,5.091611644468445,4.41532252274345,3.6623529061441293
17,0,4.600305916004312,9.019461229839548,5.262647779576789
18,0,2.032511713171696,7.1061144439069786,12.03361002268113
19,0,5.191438390687927,6.487270647254336,5.506266023328087
20,0,7.018652770925033,3.1984299960992493,3.2739257181710335
