T,FC,x1,x2,x3,x4
1,0,6.3564302743513705,5.50597792996711,7.96935079656318,3.3721125823178
2,4,7.021828598123391,4.96022509097381,2.3599223156730416,6.81436373021174
3,0,4.8140246456616484,8.993081723808075,3.4638551274844223,5.097344534578047
4,3,5.128742778432936,4.100355142872207,7.132980281983745,6.84814665778633
5,1,4.793382768818413,2.575279295533945,8.094178694066455,4.5668132257592156
6,5,8.503586093730538,4.388435780899613,6.936185048398103,8.111320367817225
7,0,3.3958159409902624,6.585288159326509,7.217333054105675,6.314081282685842
8,2,4.180306263083436,8.224093464799374,4.135653860821093,3.40097050237666
9,0,3.7582763896270075,8.713995988652153,6.411322706829067,5.987390795312777
10,1,7.6413075998789655,5.601728647811071,6.5048541317479724,5.155830866035849
11,3,2.5116720432237516,2.7288538398093323,5.13670968588099,7.070508530097701
12,0,4.515523144028415,4.497337348528236,3.391957192338419,3.113626513890712
13,2,3.1125518028751666,7.3997748907230685,9.346656171572247,2.5915028558881836
14,3,4.2199573451668595,4.527073036480059,3.1250381325439465,5.0925830105811665
15,3,5.2404388600237235,7.240914338200417,2.3085969330452865,7.377085593513364
16,2,7.183786189809516,4.61742809616049,7.708229013499323,6.536402279283088
17,1,4.978052608811546,2.6426832393254203,7.1104559388959006,5.583876896529566
18,2,6.265476370956423,5.325906358861727,6.452582358268821,5.4082413966984
19,1,5.036932381332593,4.315260357805911,5.26512791941987,3.2886806571692704
20,2,6.649713309063065,4.804634879371774,4.620503934409199,7.658836091048911
