T,FC,x1,x2
1,2,6.337998223544905,5.1468904719965
2,0,6.440000547435371,8.1154528351879
3,0,5.682537278470703,4.2095790102129875
4,0,4.379294560845336,5.723581146082447
5,3,2.0788839393419147,4.262614659956298
6,2,3.013957962845988,2.161432485701007
7,3,3.1120573315971,3.362483328391078
8,1,4.604787131480941,4.350131196604464
9,0,2.455935293367607,3.603509464074564
10,1,8.44017871335042,6.256756364823235
11,2,2.0099604691554083,4.580820032071042
12,0,3.6972295130781143,4.151062655620631
13,2,5.05917485171871,2.052861900544905
14,0,6.326698146126871,5.267951392941975
15,0,2.00639135339569,3.0454412033469485
16,1,7.034223763339159,6.040444757764954
17,0,5.534248685316015,4.818006453800463
18,3,8.567945145845242,6.539655008007021
19,0,5.749118852490105,7.940666268812647
20,1,4.099708011848704,4.3449399048993085
