T,FC,x1,x2
1,2,6.054273593564166,8.707456695709407
2,1,5.539658051656582,5.5797061162842665
3,3,5.422243496775407,2.3867238442928587
4,3,5.390348525128406,3.3755774888314636
5,3,9.917803036078837,3.811547127481097
6,5,3.2195209596530203,6.387506070170263
7,3,5.12284765371634,5.410047218008167
8,2,2.4756269094329766,9.446732966889993
9,4,6.857817483264402,7.70337647424124
10,5,3.130218922889685,6.352169660850214
11,3,7.289591978186512,7.3254659328057254
12,3,8.54844442152513,8.796381523732304
13,1,4.740990287880394,2.393241586228577
14,2,7.715955538868172,7.932455656003646
15,5,4.276240319940199,11.95868712038154
16,2,8.095554309519578,6.072396168623139
17,4,7.633875528679373,4.079301630343534
18,3,5.074143384532911,5.316490633449632
19,0,5.328208457176984,4.54069218622921
20,2,5.063260357642445,7.7134891450122085
