T,FC,x1,x2
1,0,5.905360768888588,5.700121119840243
2,1,4.058893212122088,5.387961901419898
3,1,4.778677844595083,6.2476732193699025
4,0,5.011133468830764,3.219527280757107
5,0,4.441438077462943,4.5533288135681165
6,1,4.194056058197073,2.2630174414135134
7,3,3.037809036330478,7.519399256269724
8,4,6.739677576660094,7.019121494121197
9,3,3.2124933154609643,5.1950086243377305
10,4,7.535589053796374,5.071438302766177
11,4,6.2988469988693465,2.0329056972107726
12,4,6.260547856720675,6.095424057361609
13,4,7.773242086745673,7.824829091524624
14,2,7.323734835101659,4.739583799675035
15,4,3.5899068429029284,2.2383556300204135
16,4,8.58118013354035,7.750228371054046
17,2,2.8815121881624415,5.038292046383062
18,5,7.469749263886127,8.086557872799455
19,1,3.103678073980483,9.200422649106272
20,1,4.149820847920879,5.806579589502261
