T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,5.319854447970608,9.987085593760245,2.1438294201535726,3.3107020250176658,3.24766926050861,5.681308065720263,3.1783679427928364,8.724257391898414,2.9032764887707225,4.2960322303477385
2,0,4.238485747739769,7.870119848826883,8.482198392169325,7.031354838641567,8.475905101299125,7.305402656836226,3.075147162743317,4.1984525444796565,8.323595138131862,7.932709509851391
3,4,3.195393835275438,5.584112754111888,4.817176087633125,4.286475617030515,7.820063282363796,7.7937953751255025,6.174887060436284,4.281137329156048,2.13445426589448,5.582783087828785
4,3,5.557741066680794,10.58523431472015,6.369332584209977,8.122031546468092,2.1047515594162034,6.575298502648568,4.087052653794383,6.08921816227001,5.924288648565599,4.228162858065125
5,1,6.176299829766586,3.0190410735063207,4.483906373309921,6.443202249814561,7.434555448877536,6.683069694539051,7.116432690567572,6.340481838666587,5.003484044120543,5.714253030888972
6,3,6.69439618827147,4.754467340327083,3.6247241610689596,6.98540279942312,5.536947268293611,3.379615522642121,2.884353803743541,6.739262571794208,6.744005339269133,7.778620072360839
7,5,7.66990490004677,6.8301737146799475,4.250527678884856,2.865540097261436,6.441985396002055,6.072413788846083,2.6726387950119905,4.977879347846437,7.552818720254903,5.215061239003229
8,7,7.57897672900805,3.1053681807194704,7.282527291039306,5.053911283858761,7.961201416671754,5.45955883011633,4.981192552656854,7.286653224349578,7.144969468704182,3.077445186475541
9,3,4.959070309369228,3.8618777363879078,2.1221190182574254,4.859304293014252,7.230322775512718,5.511146373714356,4.608503038201917,6.303846620609424,11.605606353981521,7.061257981646049
10,2,5.221443873664698,3.5661174944860354,4.487574142967329,7.34177131205515,7.260126479063782,6.1353377846187565,6.747221099981839,5.628800987552943,7.129963633724554,7.546004081478971
11,5,5.741451006874272,4.7234382687093905,5.421449756305741,8.39978494529083,7.325978594994024,7.469179787935302,7.798170132472067,7.411359361886735,8.559853255224827,4.545003600958948
12,2,6.900610169471693,7.452959806489872,2.2080946752842854,5.682266437860342,3.232777534420932,2.206215339296192,2.473408935231596,2.4174950581017614,5.475022522803319,4.007808647471566
13,5,4.826072296012435,8.493815966246196,5.552789529355434,2.7338445693900155,2.1261914125588435,5.045821009357374,8.852984776127748,3.6803949309478887,7.712144684644989,3.5340119545178355
14,2,3.430362927298619,7.823805359952784,9.281934517389995,7.7010670075268965,7.017800264475351,7.336718938199389,3.3543182503937112,6.536937299500726,4.149113358077274,5.02269240988427
15,1,5.160191488206015,5.123121202428446,2.138774458022298,4.213292648010166,8.417348256452483,6.028445096590135,7.470198786945753,7.0709988348744455,4.238301166410638,2.238276961578289
16,5,5.125089481629455,11.151169731679092,2.3048261808610957,2.049481051073761,5.7748460181906225,6.235467001408128,7.957273238191785,4.141987711151807,5.857225493325203,7.480755369429457
17,1,7.516505048217059,4.5072764540451065,6.181935843620575,8.24319965853293,3.366368983328748,7.926815018809096,3.2642351970303194,4.2965949251509565,6.886808816852971,9.343859745489077
18,1,5.341343799115912,6.8880664801605,7.70601942706982,2.243636392074667,2.275162083728235,3.621614987022319,5.039210018751544,8.619156349515972,3.433322554997331,6.0196413086026705
19,2,5.6857047914001235,4.182433487362284,5.990197780540746,6.13243371357624,5.1129038843273005,7.107437043690775,7.029110003259964,4.8193136784075,5.263893760649996,6.3965933262373795
20,0,4.480563235908873,6.084472364376508,2.0859030961154317,3.2016743341990495,5.10580856725048,6.4425773894457015,4.631103918032045,4.296867455975489,4.538145703635511,5.7197060434840346
