T,FC,x1,x2,x3
1,1,6.8532282294838165,5.522556536374427,6.50553894914737
2,4,4.443452064421543,7.2716829884917535,4.514682845999427
3,3,4.341145761170931,8.00999160002624,5.136946544601077
4,4,6.742053714686803,8.105651503206671,4.562611372840049
5,4,5.01425555627385,7.5197157903281235,5.600366329861516
6,2,7.560133697635031,4.618074407318016,5.666214256892182
7,6,4.119734547560182,4.721390042304172,6.600817184645893
8,4,11.160513768649238,5.635839305587817,7.375951857273045
9,7,3.984402006539402,10.81526417552849,4.617303956293988
10,3,5.461585871321305,5.075319588606738,6.658438852609868
11,5,6.61041474380567,8.300129288316565,2.4805604515473214
12,2,2.487509566042803,2.4969169378580607,4.693813047069549
13,3,3.2984100399589167,7.602808929188188,3.8390664269548083
14,1,6.879196078986023,4.621315764028129,6.651452733047712
15,1,7.179426644758454,2.5117228580817654,3.1459306620452283
16,2,2.3576187849468586,3.6071463085632987,4.155448966713873
17,0,5.519962838943636,6.985027910346325,4.142901845329765
18,2,7.0799119867838245,5.455553017577255,6.04578672266283
19,1,4.194398834597131,4.408045928871134,7.394209893741133
20,2,3.3441788828123746,6.293815942584572,6.2886589279155265
