T,FC,x1,x2
1,1,4.7940462827109425,6.118493252640413
2,2,4.3799172594708935,2.7397657334531327
3,1,6.015564535491626,2.58768510195566
4,5,4.6773357907182005,4.352606329675753
5,1,7.296877877018192,3.8719877919449632
6,3,8.230696309155203,2.188315594851781
7,5,4.775080402580774,4.2471720194419795
8,1,5.56586543946737,5.616271616094207
9,5,7.815149256687054,4.069586395074069
10,3,8.1661628745505,3.32936299691353
11,4,3.4543606523413977,7.677205685661752
12,2,5.107309452255431,7.393167098102787
13,2,2.7909324037091015,4.472543483327769
14,1,3.448356500813161,8.056708730384472
15,4,7.5634171514580855,7.567093808600481
16,2,5.0439253066985765,5.058651621880202
17,1,3.990722003710992,2.8193068837686357
18,6,8.744584750942119,4.257756937188828
19,3,5.053546518097422,6.758604983100803
20,2,3.5412934406263683,4.012665936249547
