T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,2.1371683859943884,6.918346300005787,6.095744830464525,7.692926272339312,3.582150280645118,4.094557177081257,4.300558627733865,4.118371041107907,5.6000614217155436
2,8,5.538638788365392,10.449666242371386,2.6758716230642117,7.091300778347336,8.48228614275759,9.260383338874206,8.774911356586488,5.67898792237605,5.380743016207238
3,5,7.151914346145991,4.627568655708091,6.048493350482971,7.707506428908885,4.021209889383301,2.2741977501967705,4.539401830722954,3.2358182121859147,6.1893100528899545
4,12,5.631288491624829,7.434665993126355,4.517915587395431,7.733049889689331,7.296891847577648,7.659179409486885,3.273767641772169,5.470479078225438,10.31556043284339
5,6,7.48670740405906,9.779879890474218,2.1023553207170758,5.1444515834383715,8.08701310471302,2.824891310803783,3.5484059384417646,3.4558649313773633,2.945867148861704
6,12,2.0771050044131774,5.450169450600112,7.099320924475776,6.131413995133444,6.155264117499611,7.728602966976247,6.444458753230694,4.1449448046149655,3.1607028772560684
7,7,5.077969838011178,4.024995241942079,5.12802322423603,5.480842123256252,7.3464847881575235,6.8318814357978646,6.12231192300252,7.299893744666366,2.251735785331983
8,6,3.186302414981525,8.999922323082998,2.564148442485026,5.465050146614187,2.2414230905684875,7.685575263222756,6.014272785420421,4.488972258471682,3.2717786766068087
9,12,5.37949440282462,7.117125998927323,4.541342827743672,6.093513392372374,5.1985674936596515,3.5661879174261832,8.072354744149399,4.367834684241319,8.37135075154546
10,10,3.1089183351873113,3.237205318026894,7.3803121036902155,6.017325761272714,5.262518052225707,3.066026917697401,6.280600433163263,2.5726662329413026,7.300843562832709
11,7,3.8028414268240596,4.684102008646599,2.050012736354775,2.542173311918013,4.256466699837166,8.04428734958291,6.677123474820244,5.543465108061761,7.772850841952794
12,4,6.2497033316297,7.262075055807358,3.200514827348621,7.15945356809103,6.215525005310622,5.224319400889987,3.950457494192501,7.901672998019697,2.0639734914013728
13,3,5.127128672934286,3.1761703261553276,8.848974614599493,6.658843756976449,3.83405730827183,5.493877089298708,7.111590822475037,4.476742999456659,8.349937149440576
14,2,5.592023604147476,4.511990823678224,7.403573214329909,4.4900655919837735,5.048518687535303,4.019681315717835,2.9805862545451496,2.1953219031075695,2.812611866644395
15,2,3.0710235673957675,2.7111498218827004,4.646223253762421,4.309879670331162,5.7812361501701055,6.564555957175636,7.526636662741937,4.274250255525999,7.344222746300977
16,0,6.529082538677197,2.7475400932324936,3.5746227770053736,4.916614870106552,3.0219827550511256,4.972972238632477,4.654297080475835,6.119697640803944,7.108487116408878
17,1,5.701161025600543,4.68636538391371,6.381400621351614,3.0707514513882765,3.7817339285135305,4.039463161407554,2.392761388615251,5.423275651929739,5.713815736852638
18,4,7.002237226771057,4.916486074819283,7.577603314914799,2.0861102557711484,3.737540009349712,8.26904162791849,10.001890383565696,4.597576443344385,5.65342182053693
19,0,3.0273245246871463,5.385622109768493,7.001564972595872,6.166946989243687,5.97963952848193,4.5643999448658015,5.5834899088120045,5.65450056084626,9.44044191573759
20,0,7.380397514483526,2.419477195820403,3.7264696810409887,4.252966203055338,2.039360268644128,5.3221013725673165,6.394579565157659,6.695471399454787,4.143917552863327
