T,FC,x1,x2,x3,x4,x5
1,0,6.0026908709675375,4.0792300356556055,2.4639573630694858,2.4791060245089565,7.8194856720377315
2,1,8.368527635471036,9.58285033641341,3.8859832039869047,5.551670764041585,6.58807988486675
3,4,8.598074112806046,6.7049094060104055,7.907375953709227,3.094585235790576,3.8064924295606417
4,3,3.8149648090941763,6.344275093765541,9.518614015070042,2.362073517016887,7.004335221072831
5,10,3.1680036220860615,7.355017323511627,4.137564470628009,4.740407421069674,2.632041024908678
6,9,7.1852948356018125,7.380607318515285,7.931102585509756,4.926434461058396,3.520784528981117
7,8,6.240231234967342,2.0245499817412016,6.214593477249987,6.139757006416544,7.453141590661376
8,9,7.218969103422544,2.6974389516261583,5.322742751076572,5.554303500766982,4.131080044991337
9,4,2.056009647448892,6.04332720614605,5.461028741385026,5.071069547600986,5.989412639977211
10,3,3.042047995726308,3.53016052951429,2.2202524361939213,3.04820611078512,6.335159271806837
11,9,6.195642698584231,7.068890243346459,4.181928595559466,6.37182221976509,8.22638880254321
12,11,4.733192201709186,3.21338476342838,8.174103641216112,5.5141029761305616,5.5725297960811
13,9,5.970478558283781,3.7716585977625092,7.0938702103685145,5.297627104216527,2.1783827019697513
14,5,7.323013439419515,5.316395113877718,7.335082152165079,5.153676104823441,3.47510236825158
15,6,7.524569312736411,6.3732930066603295,5.427935679051378,4.378160281014157,4.848544769856121
16,3,6.101666328426833,5.7828073447353265,6.331488812875104,7.130545153062518,7.205487229415998
17,3,2.4302617212027213,2.5140141744227553,2.3016277804758793,5.902794836843571,3.579579619964874
18,0,7.143751558466329,4.997442717870856,7.316127938390594,7.160966170824483,3.229342012490553
19,4,3.4076383954023184,4.942590755081559,5.681404658229347,5.245642328825712,7.067874185333434
20,3,8.007023746772777,6.305199724743097,2.3824708368109206,7.261619291258292,6.972296370732256
