T,FC,x1,x2,x3,x4,x5
1,3,8.67120244241707,7.801705061828187,8.04542128130323,3.8114845758555607,5.62895526479004
2,3,5.209000154593876,5.977066016780466,4.455022755480368,2.818384421113874,6.342742077330163
3,3,2.378686316650915,3.2788092729106952,2.0458661099425863,7.856587506466495,5.208289006088555
4,0,5.069024647425827,6.937034643099064,4.3021460339868085,5.225500340990951,7.862767871704547
5,3,5.455980645099504,7.592667311696018,4.857344445332408,7.741552675627071,3.0169614264305658
6,4,4.372147675103064,2.2995218643418633,3.364674098336672,6.260576571198538,7.156599053083578
7,1,7.047726822089423,9.68332708937925,6.158787108718122,2.0708396740147474,7.16512533729248
8,2,6.12283520856052,3.6876039734365804,4.0032005896406275,8.212637056032882,8.193004543810344
9,2,2.142137661150501,5.511219638889402,6.366921694456327,6.105887266904741,2.339680960637658
10,1,9.334369261725463,5.223558071532312,6.326233016759462,7.501163189317597,4.140074360658441
11,3,3.90392781726125,6.750676168192251,4.984356856722772,7.279039488475404,6.158945335321649
12,1,2.141587323707892,5.192122387960547,5.66255677331014,4.070297125221621,6.780054464920894
13,3,7.472950511014585,7.905546852970972,7.527820740573106,4.294571023171924,4.828102772981959
14,0,7.516343312913004,5.159959842500059,4.361217226557324,7.21086752843982,7.0041675469735045
15,2,3.927550830211035,4.009458559473523,5.288898969091969,3.6294764743771806,5.98166528741322
16,8,6.611202740426087,7.441881725725261,6.66712936582017,6.36460667251277,5.68038217248339
17,2,6.381733801281344,2.5021544787369354,7.519528251787213,5.582601255574272,7.005281792376236
18,1,4.327594228494847,9.044348330683519,3.7057490609984436,6.483772009142148,7.394031601228221
19,1,9.309273245431687,3.2755716571397553,5.7601159460159685,2.354301373432928,2.1407170608204495
20,0,2.314304969304746,6.0789802401793605,6.246019951159401,7.0351571064618925,2.695953811004722
