T,FC,x1,x2,x3
1,5,4.227084899142292,3.3046535176917877,10.22496407858416
2,5,7.125043337855624,4.486537085274629,2.3355466957399966
3,6,3.4761750106676326,4.281242642550359,7.322461629256887
4,3,6.2126112222952194,2.3877088571515785,3.262532904450675
5,7,6.502150153288788,5.564639854977819,7.118575888498523
6,5,8.159945335261718,6.135887470038399,5.325434025786911
7,3,2.2172474870340952,3.669386956799167,5.407644208883871
8,3,5.5461756307257595,3.333351090400831,8.391644137908113
9,3,8.587250919158052,4.010953022592305,4.0867685310467365
10,1,6.842701648503196,2.598057727377695,3.344842511521411
11,0,4.7376659868156406,4.041277981315417,2.226444544616056
12,2,4.038372798089526,4.200353462996974,3.3049918402457004
13,2,2.5817995076241935,6.266708559434113,5.493304788319456
14,4,6.356598390089017,7.556935694089016,5.9045056380953325
15,1,5.424291912089863,8.536589456238199,3.9338257735833038
16,0,4.375156623757608,3.1509650817484154,6.593787204272636
17,1,5.9249164048687275,5.998099459950023,3.3953773898993793
18,0,5.533488922960336,6.076922505300099,4.098270145343746
19,2,4.248245075087295,6.508991389678106,2.134887163558251
20,0,5.4040659353824605,5.5094070772424475,3.5597517583667933
