T,FC,x1,x2,x3
1,1,2.4248556952204776,3.3210728573659787,7.38496012030587
2,0,3.0736987214581344,6.760414951365916,6.6051230403188725
3,3,6.068166179865226,7.674249927001727,2.335432633124231
4,4,7.634027295582291,5.674138723411912,5.117385578744052
5,5,6.074247684730016,7.632611945104731,3.393540390897031
6,3,5.272807176366026,7.533540591325216,5.108488134138454
7,6,6.388219936744796,7.077048604811224,6.80295100150587
8,5,5.280755127654625,3.1734596742349606,9.020428331769942
9,7,3.1728845460968826,2.7745072975857856,5.166692402405264
10,9,6.306129336011101,5.345271012042329,6.077108927612152
11,6,4.305984973410383,7.732310977485058,7.067684282367519
12,5,5.37144751431347,4.602174947340702,8.298741171011446
13,3,3.2551993450107486,6.107941417116125,3.087649665116499
14,4,5.717912108032068,7.433823608589712,6.579504482170429
15,5,4.716118377413489,5.48930620125043,7.147753740539162
16,3,3.5481108803448853,7.834520953653995,7.346476359437179
17,1,3.121149935138571,6.194571326322206,5.184508765173405
18,1,4.5709447943883745,3.380522900194169,2.083023442267384
19,3,5.843094895372406,4.274379170534497,8.045116288359583
20,2,2.9851372571522337,7.181973330075257,3.6890094899639148
