T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,7.714300390106682,7.4960136002069,5.363111412664331,7.200054029818569,7.215627817423683,7.129977775635593,5.225482965272319
2,1,5.472137430033623,4.506878865191048,5.0214637499123445,3.2933124596100605,4.413534876397948,2.6541953017729756,5.918419903134044
3,2,3.380380983302908,7.608308200704954,2.7761845303096035,4.019436545966607,6.133055053581169,2.01275398779864,5.155056939708164
4,2,4.431876879234469,7.015286178268383,4.474095903245809,3.2016105244047335,3.5157705949994265,2.401566419561554,3.393608385174897
5,4,2.2704560087562324,5.010474083671606,5.002288096468291,6.184215079765351,5.570682125497636,3.270390834072935,7.662305496503253
6,5,9.907919119323092,6.761487792660077,4.314124398534335,4.543012591731909,10.098654466103017,5.4530809024558184,8.480294909586146
7,1,5.439294187761502,5.03568352001439,7.146984398227635,4.898404350886409,5.167118490235774,5.151902210940259,5.521079783830466
8,7,2.346013635342783,6.056083674023743,9.041392391324777,4.101519185868636,8.218246705263844,9.323948119541381,7.005244659744818
9,0,4.339112965507476,6.300211418830572,4.526460218223692,7.090112659947579,7.031948178533785,6.48974375662864,6.513685423800395
10,4,7.989905761168047,7.750291077331288,8.071753440463931,6.19524734474747,4.287506796482973,2.398829921953242,4.134576212590914
11,5,5.041166147692653,5.057323659658154,6.408625437844744,5.083165415405637,4.102150124474212,3.3904929326339044,9.529950596621878
12,1,8.399989873326433,7.267354386468876,5.716348780865381,9.191326244324198,2.8422946585079445,5.0186120476454725,4.317941751436027
13,7,4.341908431238945,9.365933443437838,6.882927874828317,7.588040135006036,5.633262029098908,6.767790714362378,7.209175412181022
14,0,4.842041335665609,6.083078225266106,2.0791264714975948,2.1809787653585655,5.47694797476281,4.076171299225059,7.029522019506107
15,1,5.575085950235408,2.0002921881132236,5.4870051647616735,7.699352294636764,5.148134472597047,7.124025774106337,2.844874015158376
16,1,2.0073970248854978,8.802462126715032,8.266175473524735,7.1038771475438205,6.326671084424318,3.320268484764742,6.345282424048756
17,0,3.681250739090202,5.768255739869367,3.3152217550560126,5.043677465933516,8.287203465345787,6.440520384427455,4.27908661367861
18,4,5.417900168457819,4.7418657127425945,4.16131461599446,8.386078194811573,6.015274276421417,4.790156173890036,5.8541827319350626
19,1,4.010121867494513,5.532330862023531,8.982940383101251,4.050549469526721,6.691765462171158,6.610364136046313,4.925606465242643
20,2,8.758015765325021,3.4585226786271632,8.701161441284697,7.0544251036281205,6.655378629169489,2.7773779950000064,3.2529228383135154
