T,FC,x1,x2
1,0,4.131201083277351,6.064053953813748
2,2,5.924810204840346,5.173682503998274
3,1,7.344472742596255,7.058801245995487
4,6,7.030806938707074,6.15553503318685
5,0,3.7225154139858003,5.246264412222347
6,1,8.073354315745158,5.347340377675068
7,1,7.018359454681052,6.946019356473835
8,4,5.17403729631179,5.2599018276209355
9,1,3.003190027100705,6.2479712236272755
10,2,6.389239571387118,4.00174113299863
11,1,8.119854167932857,5.189320167198758
12,0,7.146411889734898,5.426814394885386
13,7,6.655788326102832,7.092263443442943
14,1,3.6233424749600456,7.339374748922398
15,2,2.2981963358540884,3.2525543033471074
16,3,4.9038154445642705,9.621943242337364
17,1,7.1581666035594145,6.372983025780703
18,2,9.01437607155901,6.499855510440958
19,2,7.5085458763961865,4.003095044729195
20,0,7.446933423430302,6.74353173434439
