T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,6.647159775999835,7.704614947844842,2.6603053984560474,4.045953672924615,3.222485662602943,2.352914116810896,5.03756147579552,3.0308105700721972
2,3,5.26171571314013,2.6403705576040246,2.4201704217580833,7.321360989669782,5.188390570043215,7.487349932399637,7.4719135703004,6.864878578112842
3,8,5.166703490715943,2.3029170767155756,6.520107896670476,2.258484988908813,8.274540338862673,6.8530742706291266,4.001911764393783,5.066232828863159
4,6,3.0676743139647176,5.640487662397734,8.32315213083281,8.071716038330877,6.5801920747503395,7.871069848021029,7.043942841196699,5.095593052732132
5,5,3.473432283223328,8.472291048236633,7.522859881402449,4.374927660062566,8.395318344742545,6.44920026252216,8.491503374914219,5.750738895825363
6,11,9.41275673794848,10.404826357650323,8.771010677363238,5.101394683639582,8.493085082019665,3.933896449398648,4.753297366767422,5.895294148492978
7,4,6.237489801294807,2.8632472618145233,5.273512673022501,2.1029580629192366,2.00118046770081,7.0440873087960085,8.978120159947714,5.563110571757062
8,8,3.6234835003518397,4.232093028294283,4.841680343097852,6.214713737807479,8.398223252039397,7.007760189609317,3.403770437698738,7.596195439314755
9,5,6.284003700065384,9.244347477773259,2.0987342053410227,4.272316737874467,9.196341559879949,7.567177223242897,5.345871255781589,5.828434302197569
10,5,3.203158504570024,4.002992678503925,9.482243877736696,2.949691557425512,5.460249209264916,3.4046813563123397,7.464807579639969,7.666004451956639
11,7,6.326952238272591,6.97534318266763,3.4719579672915257,6.373306705809583,2.8099895314115075,9.876457249838708,7.269471940591914,5.4782226280471145
12,5,5.0160711841233825,6.399174584339728,4.593194157849785,7.991166133426749,6.142496425807751,6.096778096632323,7.656591191388859,5.463623708091264
13,2,5.440255381895176,3.040647485403283,5.205833742019353,5.011650012837601,7.6384626313523185,5.2028594831631345,4.689930402646465,6.660193457081345
14,7,6.225783230074595,6.986403363154505,8.294145252823728,5.440749505376716,6.287558454390306,5.643432198891267,3.8330429201246243,3.6906358923706506
15,3,7.687031636014611,4.235684105677192,7.465129069890183,7.063377916358217,6.104089623736304,3.792458615692036,3.1759436526899565,4.2622582960701685
16,1,8.184859781519215,4.46817579647281,5.026865026016743,7.776689872666766,7.138581954199589,5.069293459986947,6.979224355767295,7.5202665560887345
17,1,3.021319089394177,2.4731586209313363,5.580179186752732,6.021181266485687,3.1641867527545084,4.168309831109275,2.394317049484294,3.300070934093521
18,6,7.045023242826114,6.459924163955405,2.902799984915088,5.429707208054237,7.061744204122649,4.049994103185736,5.040882277827399,5.714491611622178
19,1,6.246841677723488,2.35098396105284,2.259349840672821,4.556947867359155,6.124931703523673,7.48600725470498,6.295377380431306,4.132329933015323
20,1,4.684552356736869,4.204923956165403,5.61304749392295,3.3257979031606877,5.048276184304572,5.867324969194799,2.5610134187115845,3.2354954749270215
