T,FC,x1,x2
1,4,5.365459291627796,8.987983298037065
2,5,5.071031773787945,3.140528787278413
3,3,6.769486974910711,6.499978685854408
4,5,4.459092229555741,6.302252489436293
5,4,7.244933775242283,6.636436241237607
6,7,2.2893908739409934,4.005341378968079
7,2,4.364881977244838,2.131474554156898
8,4,6.814737764269236,5.8274153822036165
9,2,2.008580824034748,6.858919084047165
10,5,4.34031406188847,7.064316035197816
11,4,6.003190673757896,8.187415683583675
12,4,5.142108334904192,5.191721164125433
13,3,3.598411739660218,2.374080789947304
14,4,4.840619261141304,6.654345933866883
15,3,3.2137334709460137,6.534614263396724
16,5,6.667970281740393,9.502106870021404
17,5,5.01190505253774,4.083502982337546
18,4,6.15030156590156,7.323955678527128
19,1,4.552706259351119,8.175323819832819
20,0,5.905221421353586,6.927212227822054
