T,FC,x1,x2,x3
1,1,2.714846204998025,7.590446483232371,8.165301588218178
2,4,4.386415011281506,8.568358683928386,4.700137353128995
3,0,5.322195742041611,4.7589480461319775,3.396907858657964
4,5,8.664458579616477,4.727572810944926,6.034017305601553
5,5,5.420088625243458,2.5322248194483676,7.794546833262321
6,6,6.675698136029759,6.760265389933566,7.4449772999646555
7,5,2.604999333440113,7.083003969583366,6.786142349240768
8,3,5.40808689323303,5.838023794363197,4.131625197973773
9,1,6.677484324016493,6.124028043099873,4.833454771860356
10,5,6.916067018518413,7.897789797755793,2.0652986671625935
11,4,6.1176373627548175,2.264193147376795,3.4729993424167076
12,4,3.599272914600608,6.386913632367536,4.3218680945083285
13,2,3.473970002174953,6.120924816465142,2.055186371713975
14,3,4.905991677993882,5.475471821365117,5.700342505277547
15,4,3.092676952876892,4.251917656126506,5.5532791415742295
16,0,4.823625003113083,2.938674107542947,3.6022744524317027
17,2,3.4222549403859412,3.9127660442030097,7.922115697662348
18,2,4.337355962572007,7.306657050738535,4.452228914876741
19,0,5.14477334315996,4.398877753367655,6.995053427296389
20,5,5.158154405802522,3.2442424783347708,4.319116842381426
