T,FC,x1,x2,x3,x4,x5
1,6,4.654199549858293,7.369759591998554,4.380640922957802,5.465429015100957,7.14818578812717
2,5,4.01435465365064,4.033237679840207,7.718569334659653,8.190426488687827,5.397803063049723
3,7,3.9505191994988484,4.429268905791317,3.092798170818492,7.3221565913444255,7.261818700645451
4,5,5.2617878573029735,4.62892393929883,7.130307862079493,3.022685139782034,4.4745604238505825
5,5,3.031666015585247,4.192619031554468,4.244758698465503,7.636395407656445,6.640773257476806
6,3,6.134320164798947,7.811421533204296,9.527428536691879,3.329912634615005,4.3374041365450005
7,3,4.375073517326129,4.392507362097468,4.664734196895949,2.3446840872848664,6.2135456941211125
8,0,7.034429455739104,4.329590844142598,3.294485718851981,7.455851651473207,2.1592692456585016
9,5,6.734892705540226,3.841388156220905,7.169727227675866,7.522396991198923,7.191079209545188
10,7,6.49650319275367,6.718315828150013,7.665953531656029,8.692409366831349,3.0493354471497076
11,1,6.211664327289918,4.112514390397393,7.304677242456731,2.493882127529469,6.563756554933809
12,1,2.0038507368019185,4.459404808551035,6.3281294672320225,6.539770373249864,5.38319308478898
13,4,3.159025786865153,2.0569373553137265,9.041288929563123,7.982459819585642,4.266616386644037
14,2,4.722602658280622,4.0203981538618985,5.333054018653806,3.9299943542796316,7.4286793776110365
15,1,6.290073397066,5.16688363125459,6.971064822248206,5.168260111159581,5.001198227394937
16,3,5.130190284151771,5.158839663115506,2.7049659628401135,8.030177304671609,5.613970798466737
17,2,2.647031108947751,3.008802774767262,4.922295915284877,7.152294372044911,6.289494781185359
18,5,8.901022348083828,4.090725531409953,3.824335590616151,7.408771288006551,7.84261244189937
19,1,7.152382194894115,5.16409647287482,5.0980143403701295,4.22971882274023,5.649995417476936
20,3,3.228454643638534,7.717409787716038,5.752311227319339,4.1700343619594875,7.759743884293091
