T,FC,x1,x2
1,4,9.982469494544036,7.25454633729845
2,1,4.304312161601597,5.767565917572828
3,2,4.506206437563444,8.528088564141056
4,2,2.343192141627917,2.4290645590812048
5,2,3.881719923087161,4.1194416784030485
6,2,3.150736531564019,7.239413152646724
7,1,6.842160278852409,5.042366394735733
8,2,5.617953693972948,7.055777680640632
9,3,4.295861715030787,7.563766133764946
10,4,5.779019222628884,3.7219389427382366
11,4,3.0673237401194187,11.366594180827827
12,0,4.685121650374952,2.0970398143690856
13,0,5.722690502413665,3.1790818210257625
14,3,7.11017540660193,4.699221655063647
15,5,8.257029053403958,4.733803687112763
16,0,6.42029415908727,5.130773112428373
17,5,6.6264233469238505,6.37620435149012
18,1,2.0743338474059234,3.2120780911672124
19,2,2.035907820861405,3.3751222485584877
20,4,2.986412664020264,7.189879166494863
