T,FC,x1,x2,x3
1,6,5.7112230142422025,6.266028238767919,6.97483975948343
2,6,7.873253829566233,5.340563594272679,2.259721882850838
3,6,5.48516595886489,4.667300990801339,3.3227598064891177
4,6,5.184288985853232,6.367906465843923,7.351331082470891
5,3,3.0962606834018063,9.00594586877085,7.7618038879992355
6,4,3.3925686768687324,3.2391082091910444,5.302367427147219
7,4,7.021615192482558,2.300904546833079,6.56783646465782
8,3,5.73954923827839,7.950169937341957,6.169691258318056
9,3,7.9224683553143604,3.196157412926995,2.2860574030258283
10,4,2.176261357031726,3.2518933539493187,7.217623634431305
11,3,5.992482283696324,5.066716639505098,4.033263246049295
12,6,7.100935782120964,3.41679193707844,6.101189775646713
13,4,6.74101288054361,7.68305199324706,7.081676375538896
14,4,4.174219244569641,5.407733790859924,7.5207264132938265
15,5,9.774651016441135,4.260268282024588,4.0018265891735
16,5,8.818991148563523,2.3498598203278735,8.297916877662402
17,5,3.572000032323432,6.047659512088305,5.229665054038828
18,1,8.40800555450445,4.3417871390921485,6.535839058483296
19,4,6.359288388832436,6.000276872035077,5.362035003763975
20,4,9.67332347911497,6.069012745343831,3.0239989077297365
