T,FC,x1,x2,x3
1,1,6.3786147774687265,4.825776325559942,6.220473700328602
2,4,3.9701965905674053,3.4011219263816534,3.7916968714075603
3,2,2.9025791026078203,2.876271550298444,4.758320428378532
4,4,4.488872553604469,9.688501519939216,5.8090141458945395
5,5,3.367211396744352,6.2916539592213425,6.6217552957880645
6,2,4.80572597578796,5.3954121935584345,3.735242208532557
7,3,7.577530296796506,5.075056136158907,3.9167069713903913
8,0,3.8540571450703425,2.033504796228356,4.568938943957453
9,4,6.445164064067039,3.254966279383016,9.431529280751441
10,2,7.22940391781072,7.975948771935831,4.474264478660042
11,2,7.764888212661251,2.0975171003054704,7.790818612187719
12,5,7.558523784483632,2.9767833578776983,5.411719924740354
13,4,7.250914202280844,2.167666959350815,6.324812749274187
14,2,4.312996273370287,7.070038972895915,4.128192070398422
15,8,6.134069919846223,6.1212761185514895,7.733600348783272
16,1,4.185421373642221,8.98275482914629,5.934344215862307
17,3,7.461440305662848,6.549288950266363,4.783944789352565
18,4,8.015366510649422,5.394252444555377,5.740338486409364
19,2,2.0672008367669177,6.273507619801371,3.0017824853600588
20,2,8.572596603683124,5.655540581504162,6.37783075296494
