T,FC,x1,x2,x3,x4
1,7,7.23164418858141,7.728389076621748,3.4389932164485946,3.120301601791785
2,9,6.612353490470948,5.803704005000619,4.25159497721076,2.6658235240845567
3,3,9.73270311196676,7.091197530306301,4.637139400151735,6.909922564287185
4,7,7.807504532559701,4.209093763035576,3.90785073582209,7.689596089690606
5,1,8.044811052901284,5.176173253251702,3.125815807996515,6.740031101618321
6,2,6.371681272589321,6.113151152276922,4.651042153397883,8.360270413019673
7,6,7.760319370352813,2.766319718399253,4.010206381944677,7.27593507120886
8,6,4.065185494498857,4.26173489797864,7.565079012932814,6.198303241425868
9,2,4.4315303137663555,7.798047918877351,6.7164857051762485,5.453393543618789
10,5,6.323656062194416,2.2906590530440085,7.8150697524105865,2.1729542599793485
11,2,4.2630288484833585,7.239109682130158,4.0303618000908585,5.270744823252653
12,9,6.971344734145617,5.521266703439222,4.402183947806903,7.949444807782524
13,5,5.246074784107295,6.705995049477098,5.61056369333901,2.0345657875952323
14,2,3.0400478226073497,5.361034754130639,5.371084813546052,9.148069738606196
15,3,4.105768735936685,6.334316118016409,6.232064974564937,4.290865607675375
16,0,7.058762909175849,9.017798138783808,3.393897987422069,4.109099537802952
17,1,7.0752092293492455,3.7123576115475276,9.272378970990575,9.4843116629124
18,2,7.075879697993665,4.66965809300765,6.916354124250149,3.500687369212177
19,3,7.974699880512294,8.305981870890522,8.155953985717954,6.474790252296553
20,4,8.230446777723689,5.202417496545379,8.119826394588898,6.626831248378667
