T,FC,x1,x2,x3,x4
1,2,6.800656659600183,8.177368754186446,5.459048100182381,6.020682893808756
2,2,6.035069701990772,6.487868543611551,4.329857221941721,6.88092648498796
3,3,5.115934558629927,3.087314726538114,7.081207119672035,6.2449733039322055
4,1,2.3325616345677807,4.167025674534972,2.1415466183489844,3.1379844092712976
5,1,7.428274920677991,7.321752768353928,7.787656357779813,8.039240015378113
6,2,2.6341585738508657,6.335870349203216,7.412996121850244,5.167825352090533
7,2,5.114106749493772,8.629830432204022,5.704970431987796,2.2021229882127016
8,1,3.852848290256863,2.007598745098774,4.1525699487195675,3.070736540636815
9,1,4.935937470492508,5.301832212026787,7.4064210872842215,5.312244228082516
10,1,6.006577002656227,2.311010976596828,6.034839841739796,3.190193961082999
11,1,6.478688344959425,6.539394782263638,5.849350762018606,2.7655615590543228
12,3,5.667794174351937,7.557301485179261,13.430355577652492,6.780482813307705
13,2,6.960392297350834,3.0783434106742633,5.851915678261858,2.0801694900499075
14,3,6.0001923070637035,5.284277673889372,6.222062480268427,3.267286585444022
15,0,3.2468188816748738,6.964002537994984,6.137432177621917,5.571438189603907
16,2,6.392708493057362,8.006781503393654,5.11037748755011,4.635879927182975
17,0,6.0197844243143965,4.045515627635684,3.9748562683689572,7.604352008336269
18,1,3.4064150607202586,8.834749815346115,8.251079454351343,6.633467826174184
19,1,5.1060800945024845,2.173197949058247,4.454433319101529,3.4649656421738815
20,1,4.393074063515764,3.394691129449396,6.3091393735570955,6.277050493982864
